trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,498,9018.780000000002,97.00542000000002,8921.774580000003,33,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0012,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.200000000000001,3179.007999999998,133.016352,3045.991647999998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0013,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,521.54,9220.8272,169.41705359999997,9051.4101464,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0014,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,16.231,-1300.9146499999988,192.15085581000002,-1493.0655058099987,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0015,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,14.959,2264.643009999996,193.89960513,2070.743404869996,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1253.96,26985.2192,280.4857728,26704.7334272,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,25.976,-1704.0256000000008,354.6347424,-2058.660342400001,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,538.3100000000001,-7057.244099999996,326.2320093000001,-7383.476109299996,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0019,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,21.975,4917.565500000004,317.845521,4599.719979000004,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0020,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,502.39,306.45790000000125,331.62261509999996,-25.164715099998716,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,19.663,21695.95757,395.63981289000003,21300.31775711,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,529.4,18830.758,514.846794,18315.911206,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0023,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,807.4,2833.974000000002,235.80117,2598.172830000002,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0024,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,547.52,-4916.7295999999915,569.0813376,-5485.810937599991,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,24.146,-2922.631840000002,542.1404796,-3464.772319600002,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0026,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,522.44,-2486.8143999999884,522.6698736000001,-3009.4842735999882,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0027,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,32.243,177.6589299999905,512.6124336299999,-334.95350363000944,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,542.3,-8991.333999999988,483.091686,-9474.425685999988,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0029,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,1150.16,759.1056000000026,183.565536,575.5400640000025,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0030,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,491.81,4357.436600000001,469.74740340000005,3887.6891966000007,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0031,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,428.75,10517.237499999988,511.5544875,10005.683012499989,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0032,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2614.17,758.1092999999964,542.3095665,215.79973349999648,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0033,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,379.92,7089.307199999996,562.585536,6526.721663999995,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2286.66,1074.7301999999909,583.7156981999999,491.01450179999097,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,27.171,4083.5295900000056,595.68803757,3487.8415524300053,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1867.74,-16641.5634,554.438619,-17196.002019,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,22.503,-1917.2555999999895,495.43504920000004,-2412.6906491999894,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0038,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,22.196,-6063.94720000001,468.5011821600001,-6532.44838216001,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0039,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,340.93,2410.3751000000047,454.74266190000003,1955.6324381000047,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0040,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,173.92,177.2,176.03,577.3784000000014,185.4229608,391.9554392000014,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0041,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,258.49,610.0364000000009,186.4695162,423.5668838000009,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0042,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,585.42,-3535.936799999996,453.53658239999993,-3989.473382399996,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0043,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,532.19,6913.148099999991,460.9457247,6452.202375299991,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0044,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,43.425000000000004,30104.381250000006,569.23009875,29535.151151250007,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0045,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,42.167,-7561.808109999998,633.43731237,-8195.245422369999,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0046,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,1943.51,2176.731200000002,249.31346280000002,1927.417737200002,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0047,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,285.06,2371.6991999999955,254.5186716,2117.1805283999956,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0048,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,35.501,18631.634820000007,687.1147548,17944.520065200006,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0049,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,305.07,2873.7593999999954,304.17919559999996,2569.5802043999956,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0050,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,31.355,8304.371749999977,779.22223155,7525.149518449976,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0051,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,566.12,-7852.084400000007,775.8957660000001,-8627.980166000007,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0052,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,530.86,-7835.493600000002,724.1779776000001,-8559.671577600002,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0053,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,524.66,-141.65819999999076,695.9037774,-837.5619773999907,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
