trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-atr_snapback,AVAX,2024-01-04T00:00:00.000Z,2024-01-05T00:00:00.000Z,36.79,38.72,281.96,544.1827999999987,63.8723988,480.3104011999987,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0012,range,range-atr_snapback,AVAX,2024-01-09T12:00:00.000Z,2024-01-10T12:00:00.000Z,36.44,34.95,297.85,-443.79649999999856,63.79053450000001,-507.5870344999986,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0013,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-07T06:00:00.000Z,46.92,48.84,220.5,423.3600000000006,63.345240000000004,360.0147600000006,3,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0014,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-24T12:00:00.000Z,177.72,166.34,60.24,-685.5311999999994,62.1785232,-747.7097231999994,16,trend-close>sma40|mom20-ok|sol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0015,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-07-30T18:00:00.000Z,169.12,177.38,58.88,486.34879999999976,61.205760000000005,425.14303999999976,43,trend-close>sma40|mom20-ok|sol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0016,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-06T00:00:00.000Z,26.27,25.67,395.26,-237.15599999999904,61.5894132,-298.74541319999906,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0017,trend,trend,ETH,2024-11-07T00:00:00.000Z,2024-11-18T00:00:00.000Z,2721.88,3075.99,3.705,1311.9775499999978,64.44332505,1247.5342249499977,44,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-09T18:00:00.000Z,53.93,48.76,210.13,-1086.3721000000005,64.7347491,-1151.1068491000005,21,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0019,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-20T12:00:00.000Z,173.92,173.99,58.54,4.097800000001371,61.099954200000006,-57.002154199998635,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0020,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-11T00:00:00.000Z,119.05,112.8,85.04,-531.5,59.149572000000006,-590.649572,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0021,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-09T18:00:00.000Z,20.82,21.39,457.90000000000003,261.0030000000006,57.98387700000001,203.0191230000006,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0022,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,67.31,560.0191999999988,60.098406600000004,499.92079339999884,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0023,trend,trend,AVAX,2025-07-18T00:00:00.000Z,2025-07-24T06:00:00.000Z,23.91,23.05,428.13,-368.1917999999987,60.314954400000005,-428.5067543999987,25,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0024,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-04T12:00:00.000Z,161.47,162.39,60.74,55.880799999999,59.0137692,-3.132969200001,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0025,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T06:00:00.000Z,4009.51,4313.09,2.445,742.2530999999999,61.046271000000004,681.2068289999999,37,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0026,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T06:00:00.000Z,234.74,219.51,44.67,-680.3241000000016,60.8740425,-741.1981425000016,21,trend-close>sma40|mom20-ok|sol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0027,trend,trend,PENGU,2026-01-04T12:00:00.000Z,2026-01-13T00:00:00.000Z,0.012572,0.011794,775132.269,-603.0529052819984,56.660618599361996,-659.7135238813604,34,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0028,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-19T18:00:00.000Z,2352.97,2126.97,3.861,-872.5860000000011,51.891145019999996,-924.4771450200011,11,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2446.88,3.6430000000000002,753.6274099999991,51.22302081000001,702.4043891899992,40,trend-close>sma40|mom20-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off,end-of-test
