trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,7.118,115.88104000000021,78.89107176,36.98996824000021,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.236,293.28396000000066,79.64994420000002,213.63401580000064,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,559.91,-1422.1713999999993,75.78941760000001,-1497.9608175999992,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-10-30T00:00:00.000Z,23.41,32.83,505.97,4766.2374,85.3672584,4680.8701416,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,DOGE,2023-10-30T00:00:00.000Z,2023-11-04T12:00:00.000Z,0.06936,0.06867,238259.978,-164.39938482000252,98.66107429002,-263.0604591100225,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0016,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,8.85,2511.9839999999986,105.106671,2406.8773289999986,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,412.13,7286.4583999999995,133.87630919999998,7152.5820908,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0018,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-21T00:00:00.000Z,2013.16,2021.41,12.826,105.81450000000041,155.24218446,-49.4276844599996,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,DOGE,2023-11-21T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.07768,0.07175,331780.167,-1967.4563903100025,148.73373106443,-2116.1901213744322,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0020,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,11.347,1717.8223299999954,147.08060829,1570.7417217099955,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,951.25,20470.899999999998,212.7756,20258.124399999997,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,19.705000000000002,-1292.6479999999938,269.020542,-1561.6685419999937,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0023,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,408.36,-5353.599600000001,247.4784108,-5601.078010800002,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0024,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,16.67,3730.4126000000033,241.11421320000002,3489.2983868000033,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0025,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,381.11,232.4771000000037,251.5668999,-19.089799899996308,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0026,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,14.916,16458.165239999995,300.12528348,16158.039956519995,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0027,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,401.59000000000003,14284.55629999999,390.55029090000005,13894.006009099989,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0028,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1531.22,5374.58219999999,447.19280100000003,4927.38939899999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0029,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,431.98,-3879.1803999999975,448.99137240000005,-4328.171772399997,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0030,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,19.051000000000002,-2305.9330400000035,427.7444826000001,-2733.6775226000036,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0031,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,412.19,-1962.0243999999948,412.3713636,-2374.395763599995,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0032,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,671881.976,5274.273511599997,419.83889034312006,4854.434621256876,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0033,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,27.272000000000002,150.26871999999275,433.58143752,-283.31271752000725,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,458.7,-7605.245999999992,408.619134,-8013.8651339999915,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0035,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,2432.17,1605.2321999999986,388.17433200000005,1217.0578679999985,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0036,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,420.71000000000004,3727.4905999999974,401.83694940000004,3325.6536505999975,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0037,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,366.77,8996.868099999992,437.6042901,8559.263809899992,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2236.28,648.5212000000029,463.916286,184.60491400000285,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,325,6064.5,481.26,5583.24,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1956.1100000000001,919.3716999999888,499.33619970000007,420.0355002999887,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,23.243000000000002,3493.1904700000014,509.5718618100001,2983.6186081900014,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0042,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1597.75,-14235.9525,474.29208750000004,-14710.2445875,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0043,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,19.25,-1640.0999999999913,423.8157,-2063.9156999999914,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0044,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,18.988,-5187.5216,400.78845048,-5588.31005048,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0045,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,291.65000000000003,2061.965499999991,389.0115195000001,1672.953980499991,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0046,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,173.92,177.2,376.47,1234.8215999999957,396.5584392,838.2631607999956,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0047,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,557.03,1314.5907999999908,401.83030139999994,912.7604985999909,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0048,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,508.76,-3072.9103999999934,394.1465472,-3467.0569471999934,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0049,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,462.5,4925.624999999993,397.33837500000004,4528.2866249999925,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0050,trend,trend,PENGU,2025-04-26T12:00:00.000Z,2025-05-02T00:00:00.000Z,0.008538,0.010585,7998299.346,16372.518761262007,458.85443518067405,15913.664326081333,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0051,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-07T12:00:00.000Z,1838.1,1836.35,45.809,-80.16575000000012,504.96864014999994,-585.1343901500001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0052,trend,trend,PENGU,2025-05-07T12:00:00.000Z,2025-05-13T00:00:00.000Z,0.011265,0.013678,7422814.891,17911.252331982978,555.441815478639,17355.810516504338,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0053,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,40.462,1451.3719399999973,610.1867863800001,841.1851536199972,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0054,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,39.26,-7040.49579999999,589.7680386,-7630.26383859999,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0055,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,4523.76,5066.611200000014,580.3079328,4486.303267200014,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0056,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,682.13,5675.321599999996,609.0465918,5066.275008199996,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0057,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,6516163.307,43664.810320207005,753.418350045261,42911.39197016174,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0058,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,49.486000000000004,25971.24252,957.7916328000001,25013.4508872,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0059,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,1063.1200000000001,10014.590399999986,1060.0156896,8954.574710399986,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0060,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,45.047000000000004,11930.697949999972,1119.4904756700003,10811.207474329973,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0061,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,813.34,-11281.025800000003,1114.723137,-12395.748937000004,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0062,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,762.6800000000001,-11257.156800000026,1040.4175488,-12297.574348800026,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0063,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,753.77,-203.5179000000062,999.7929902999999,-1203.3108903000061,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
