ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1677499200000,2023-02-27T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677520800000,2023-02-27T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677542400000,2023-02-28T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677564000000,2023-02-28T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677585600000,2023-02-28T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677607200000,2023-02-28T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677628800000,2023-03-01T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677650400000,2023-03-01T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677672000000,2023-03-01T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677693600000,2023-03-01T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677715200000,2023-03-02T00:00:00.000Z,9543.633389920004,-27.332265229995755,ETH,trend,5.787,1665.23
1677736800000,2023-03-02T06:00:00.000Z,9466.262530930004,-27.332265229995755,ETH,trend,5.787,1665.23
1677758400000,2023-03-02T12:00:00.000Z,9405.969803380005,-27.332265229995755,ETH,trend,5.787,1665.23
1677780000000,2023-03-02T18:00:00.000Z,9423.336416770004,-27.332265229995755,ETH,trend,5.787,1665.23
1677801600000,2023-03-03T00:00:00.000Z,9452.530790110002,-27.332265229995755,ETH,trend,5.787,1665.23
1677823200000,2023-03-03T06:00:00.000Z,9003.999054250004,-27.332265229995755,ETH,trend,5.787,1665.23
1677844800000,2023-03-03T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677866400000,2023-03-03T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677888000000,2023-03-04T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677909600000,2023-03-04T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677931200000,2023-03-04T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677952800000,2023-03-04T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677974400000,2023-03-05T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1677996000000,2023-03-05T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678017600000,2023-03-05T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678039200000,2023-03-05T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678060800000,2023-03-06T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678082400000,2023-03-06T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678104000000,2023-03-06T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678125600000,2023-03-06T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678147200000,2023-03-07T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678168800000,2023-03-07T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678190400000,2023-03-07T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678212000000,2023-03-07T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678233600000,2023-03-08T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678255200000,2023-03-08T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678276800000,2023-03-08T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678298400000,2023-03-08T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678320000000,2023-03-09T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678341600000,2023-03-09T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678363200000,2023-03-09T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678384800000,2023-03-09T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678406400000,2023-03-10T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678428000000,2023-03-10T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678449600000,2023-03-10T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678471200000,2023-03-10T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678492800000,2023-03-11T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678514400000,2023-03-11T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678536000000,2023-03-11T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678557600000,2023-03-11T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678579200000,2023-03-12T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678600800000,2023-03-12T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678622400000,2023-03-12T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678644000000,2023-03-12T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678665600000,2023-03-13T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678687200000,2023-03-13T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678708800000,2023-03-13T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678730400000,2023-03-13T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678752000000,2023-03-14T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678773600000,2023-03-14T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678795200000,2023-03-14T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678816800000,2023-03-14T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678838400000,2023-03-15T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678860000000,2023-03-15T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678881600000,2023-03-15T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678903200000,2023-03-15T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678924800000,2023-03-16T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678946400000,2023-03-16T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678968000000,2023-03-16T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1678989600000,2023-03-16T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679011200000,2023-03-17T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679032800000,2023-03-17T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679054400000,2023-03-17T12:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679076000000,2023-03-17T18:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679097600000,2023-03-18T00:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679119200000,2023-03-18T06:00:00.000Z,8999.671825000003,8999.671825000003,CASH,cash,0,0
1679140800000,2023-03-18T12:00:00.000Z,9015.645836060003,-26.0373942399965,ETH,trend,4.963,1813.16
1679162400000,2023-03-18T18:00:00.000Z,8845.034968780003,-26.0373942399965,ETH,trend,4.963,1813.16
1679184000000,2023-03-19T00:00:00.000Z,8755.622603010004,-26.0373942399965,ETH,trend,4.963,1813.16
1679205600000,2023-03-19T06:00:00.000Z,8729.447095820004,-26.0373942399965,ETH,trend,4.963,1813.16
1679227200000,2023-03-19T12:00:00.000Z,8798.572206490004,-26.0373942399965,ETH,trend,4.963,1813.16
1679248800000,2023-03-19T18:00:00.000Z,8990.954762170002,-26.0373942399965,ETH,trend,4.963,1813.16
1679270400000,2023-03-20T00:00:00.000Z,8739.145393380004,-26.0373942399965,ETH,trend,4.963,1813.16
1679292000000,2023-03-20T06:00:00.000Z,8673.830328180004,-26.0373942399965,ETH,trend,4.963,1813.16
1679313600000,2023-03-20T12:00:00.000Z,8791.595369980003,-26.0373942399965,ETH,trend,4.963,1813.16
1679335200000,2023-03-20T18:00:00.000Z,8698.669845400003,-26.0373942399965,ETH,trend,4.963,1813.16
1679356800000,2023-03-21T00:00:00.000Z,8625.586245930004,-26.0373942399965,ETH,trend,4.963,1813.16
1679378400000,2023-03-21T06:00:00.000Z,8577.886455890004,-26.0373942399965,ETH,trend,4.963,1813.16
1679400000000,2023-03-21T12:00:00.000Z,8907.826497370002,-26.0373942399965,ETH,trend,4.963,1813.16
1679421600000,2023-03-21T18:00:00.000Z,8822.026252630003,-26.0373942399965,ETH,trend,4.963,1813.16
1679443200000,2023-03-22T00:00:00.000Z,8822.620025950004,-26.0373942399965,ETH,trend,4.963,1813.16
1679464800000,2023-03-22T06:00:00.000Z,8872.892833710004,-26.0373942399965,ETH,trend,4.963,1813.16
1679486400000,2023-03-22T12:00:00.000Z,8859.236047350005,-26.0373942399965,ETH,trend,4.963,1813.16
1679508000000,2023-03-22T18:00:00.000Z,8743.351287730004,-26.0373942399965,ETH,trend,4.963,1813.16
1679529600000,2023-03-23T00:00:00.000Z,8570.711694940004,-26.0373942399965,ETH,trend,4.963,1813.16
1679551200000,2023-03-23T06:00:00.000Z,8634.938175720003,-26.0373942399965,ETH,trend,4.963,1813.16
1679572800000,2023-03-23T12:00:00.000Z,8639.193551180004,-26.0373942399965,ETH,trend,4.963,1813.16
1679594400000,2023-03-23T18:00:00.000Z,8890.359665540003,-26.0373942399965,ETH,trend,4.963,1813.16
1679616000000,2023-03-24T00:00:00.000Z,8931.923797940004,-26.0373942399965,ETH,trend,4.963,1813.16
1679637600000,2023-03-24T06:00:00.000Z,8946.174357620004,-26.0373942399965,ETH,trend,4.963,1813.16
1679659200000,2023-03-24T12:00:00.000Z,8828.706202480003,-26.0373942399965,ETH,trend,4.963,1813.16
1679680800000,2023-03-24T18:00:00.000Z,8662.993965090003,-26.0373942399965,ETH,trend,4.963,1813.16
1679702400000,2023-03-25T00:00:00.000Z,8664.478398390003,-26.0373942399965,ETH,trend,4.963,1813.16
1679724000000,2023-03-25T06:00:00.000Z,8626.922235900003,-26.0373942399965,ETH,trend,4.963,1813.16
1679745600000,2023-03-25T12:00:00.000Z,8610.890356260003,-26.0373942399965,ETH,trend,4.963,1813.16
1679767200000,2023-03-25T18:00:00.000Z,8578.381266990003,-26.0373942399965,ETH,trend,4.963,1813.16
1679788800000,2023-03-26T00:00:00.000Z,8636.026760140003,-26.0373942399965,ETH,trend,4.963,1813.16
1679810400000,2023-03-26T06:00:00.000Z,8642.607747770004,-26.0373942399965,ETH,trend,4.963,1813.16
1679832000000,2023-03-26T12:00:00.000Z,8759.680054030003,-26.0373942399965,ETH,trend,4.963,1813.16
1679853600000,2023-03-26T18:00:00.000Z,8712.277150650003,-26.0373942399965,ETH,trend,4.963,1813.16
1679875200000,2023-03-27T00:00:00.000Z,8776.008820330004,-26.0373942399965,ETH,trend,4.963,1813.16
1679896800000,2023-03-27T06:00:00.000Z,8650.178357600003,-26.0373942399965,ETH,trend,4.963,1813.16
1679918400000,2023-03-27T12:00:00.000Z,8663.340332860003,-26.0373942399965,ETH,trend,4.963,1813.16
1679940000000,2023-03-27T18:00:00.000Z,8457.597877480002,-26.0373942399965,ETH,trend,4.963,1813.16
1679961600000,2023-03-28T00:00:00.000Z,8423.159024920004,-26.0373942399965,ETH,trend,4.963,1813.16
1679983200000,2023-03-28T06:00:00.000Z,8541.319915600005,-26.0373942399965,ETH,trend,4.963,1813.16
1680004800000,2023-03-28T12:00:00.000Z,8569.078818310003,-26.0373942399965,ETH,trend,4.963,1813.16
1680026400000,2023-03-28T18:00:00.000Z,8767.893918290003,-26.0373942399965,ETH,trend,4.963,1813.16
1680048000000,2023-03-29T00:00:00.000Z,8758.047177400003,-26.0373942399965,ETH,trend,4.963,1813.16
1680069600000,2023-03-29T06:00:00.000Z,8905.599847420002,-26.0373942399965,ETH,trend,4.963,1813.16
1680091200000,2023-03-29T12:00:00.000Z,8934.150447890002,-26.0373942399965,ETH,trend,4.963,1813.16
1680112800000,2023-03-29T18:00:00.000Z,8899.414708670003,-26.0373942399965,ETH,trend,4.963,1813.16
1680134400000,2023-03-30T00:00:00.000Z,8807.627249620004,-26.0373942399965,ETH,trend,4.963,1813.16
1680156000000,2023-03-30T06:00:00.000Z,8861.561659520004,-26.0373942399965,ETH,trend,4.963,1813.16
1680177600000,2023-03-30T12:00:00.000Z,8901.393953070003,-26.0373942399965,ETH,trend,4.963,1813.16
1680199200000,2023-03-30T18:00:00.000Z,8764.776608360004,-26.0373942399965,ETH,trend,4.963,1813.16
1680220800000,2023-03-31T00:00:00.000Z,8907.430648490003,-26.0373942399965,ETH,trend,4.963,1813.16
1680242400000,2023-03-31T06:00:00.000Z,8870.418778210003,-26.0373942399965,ETH,trend,4.963,1813.16
1680264000000,2023-03-31T12:00:00.000Z,8915.595031640003,-26.0373942399965,ETH,trend,4.963,1813.16
1680285600000,2023-03-31T18:00:00.000Z,8994.121553210003,-26.0373942399965,ETH,trend,4.963,1813.16
1680307200000,2023-04-01T00:00:00.000Z,8993.626742110002,-26.0373942399965,ETH,trend,4.963,1813.16
1680328800000,2023-04-01T06:00:00.000Z,8994.665845420004,-26.0373942399965,ETH,trend,4.963,1813.16
1680350400000,2023-04-01T12:00:00.000Z,9012.578007240005,-26.0373942399965,ETH,trend,4.963,1813.16
1680372000000,2023-04-01T18:00:00.000Z,8957.703456250003,-26.0373942399965,ETH,trend,4.963,1813.16
1680393600000,2023-04-02T00:00:00.000Z,8945.827989850004,-26.0373942399965,ETH,trend,4.963,1813.16
1680415200000,2023-04-02T06:00:00.000Z,8994.814288750003,-26.0373942399965,ETH,trend,4.963,1813.16
1680436800000,2023-04-02T12:00:00.000Z,8946.372282060003,-26.0373942399965,ETH,trend,4.963,1813.16
1680458400000,2023-04-02T18:00:00.000Z,8869.181750460004,-26.0373942399965,ETH,trend,4.963,1813.16
1680480000000,2023-04-03T00:00:00.000Z,8836.474736750002,-26.0373942399965,ETH,trend,4.963,1813.16
1680501600000,2023-04-03T06:00:00.000Z,8810.645597330004,-26.0373942399965,ETH,trend,4.963,1813.16
1680523200000,2023-04-03T12:00:00.000Z,8897.237539830003,-26.0373942399965,ETH,trend,4.963,1813.16
1680544800000,2023-04-03T18:00:00.000Z,9038.506108880005,-26.0373942399965,ETH,trend,4.963,1813.16
1680566400000,2023-04-04T00:00:00.000Z,8905.203998540004,-26.0373942399965,ETH,trend,4.963,1813.16
1680588000000,2023-04-04T06:00:00.000Z,8962.701048360002,-26.0373942399965,ETH,trend,4.963,1813.16
1680609600000,2023-04-04T12:00:00.000Z,9224.258195820003,-26.0373942399965,ETH,trend,4.963,1813.16
1680631200000,2023-04-04T18:00:00.000Z,9199.913489700004,-26.0373942399965,ETH,trend,4.963,1813.16
1680652800000,2023-04-05T00:00:00.000Z,9443.508994230004,-26.0373942399965,ETH,trend,4.963,1813.16
1680674400000,2023-04-05T06:00:00.000Z,9438.560883230002,-26.0373942399965,ETH,trend,4.963,1813.16
1680696000000,2023-04-05T12:00:00.000Z,9482.945438900004,-26.0373942399965,ETH,trend,4.963,1813.16
1680717600000,2023-04-05T18:00:00.000Z,9376.016760190003,-26.0373942399965,ETH,trend,4.963,1813.16
1680739200000,2023-04-06T00:00:00.000Z,9359.044739460005,-26.0373942399965,ETH,trend,4.963,1813.16
1680760800000,2023-04-06T06:00:00.000Z,9335.095882220005,-26.0373942399965,ETH,trend,4.963,1813.16
1680782400000,2023-04-06T12:00:00.000Z,9193.678869840005,-26.0373942399965,ETH,trend,4.963,1813.16
1680804000000,2023-04-06T18:00:00.000Z,9213.124946070006,-26.0373942399965,ETH,trend,4.963,1813.16
1680825600000,2023-04-07T00:00:00.000Z,9285.119961120005,-26.0373942399965,ETH,trend,4.963,1813.16
1680847200000,2023-04-07T06:00:00.000Z,9207.088250650004,-26.0373942399965,ETH,trend,4.963,1813.16
1680868800000,2023-04-07T12:00:00.000Z,9142.812288760004,-26.0373942399965,ETH,trend,4.963,1813.16
1680890400000,2023-04-07T18:00:00.000Z,9147.958324200003,-26.0373942399965,ETH,trend,4.963,1813.16
1680912000000,2023-04-08T00:00:00.000Z,9152.659029650004,-26.0373942399965,ETH,trend,4.963,1813.16
1680933600000,2023-04-08T06:00:00.000Z,9248.108090840004,-26.0373942399965,ETH,trend,4.963,1813.16
1680955200000,2023-04-08T12:00:00.000Z,9207.583061750003,-26.0373942399965,ETH,trend,4.963,1813.16
1680976800000,2023-04-08T18:00:00.000Z,9133.707764520004,-26.0373942399965,ETH,trend,4.963,1813.16
1680998400000,2023-04-09T00:00:00.000Z,9150.333417480004,-26.0373942399965,ETH,trend,4.963,1813.16
1681020000000,2023-04-09T06:00:00.000Z,9053.350441880004,-26.0373942399965,ETH,trend,4.963,1813.16
1681041600000,2023-04-09T12:00:00.000Z,9072.994442550003,-26.0373942399965,ETH,trend,4.963,1813.16
1681063200000,2023-04-09T18:00:00.000Z,9156.073226240003,-26.0373942399965,ETH,trend,4.963,1813.16
1681084800000,2023-04-10T00:00:00.000Z,9174.975010260005,-26.0373942399965,ETH,trend,4.963,1813.16
1681106400000,2023-04-10T06:00:00.000Z,9173.292652520004,-26.0373942399965,ETH,trend,4.963,1813.16
1681128000000,2023-04-10T12:00:00.000Z,9149.492238610002,-26.0373942399965,ETH,trend,4.963,1813.16
1681149600000,2023-04-10T18:00:00.000Z,9363.349596030004,-26.0373942399965,ETH,trend,4.963,1813.16
1681171200000,2023-04-11T00:00:00.000Z,9473.395584670003,-26.0373942399965,ETH,trend,4.963,1813.16
1681192800000,2023-04-11T06:00:00.000Z,9475.424310180004,-26.0373942399965,ETH,trend,4.963,1813.16
1681214400000,2023-04-11T12:00:00.000Z,9450.238425190006,-26.0373942399965,ETH,trend,4.963,1813.16
1681236000000,2023-04-11T18:00:00.000Z,9406.398161730005,-26.0373942399965,ETH,trend,4.963,1813.16
1681257600000,2023-04-12T00:00:00.000Z,9316.738390410004,-26.0373942399965,ETH,trend,4.963,1813.16
1681279200000,2023-04-12T06:00:00.000Z,9221.635696990004,-26.0373942399965,ETH,trend,4.963,1813.16
1681300800000,2023-04-12T12:00:00.000Z,9287.099205520004,-26.0373942399965,ETH,trend,4.963,1813.16
1681322400000,2023-04-12T18:00:00.000Z,9389.920952100005,-26.0373942399965,ETH,trend,4.963,1813.16
1681344000000,2023-04-13T00:00:00.000Z,9417.036600380005,-26.0373942399965,ETH,trend,4.963,1813.16
1681365600000,2023-04-13T06:00:00.000Z,9427.378152370004,-26.0373942399965,ETH,trend,4.963,1813.16
1681387200000,2023-04-13T12:00:00.000Z,9890.372898640004,-26.0373942399965,ETH,trend,4.963,1813.16
1681408800000,2023-04-13T18:00:00.000Z,9934.411086540003,-26.0373942399965,ETH,trend,4.963,1813.16
1681430400000,2023-04-14T00:00:00.000Z,10357.227171490003,-26.0373942399965,ETH,trend,4.963,1813.16
1681452000000,2023-04-14T06:00:00.000Z,10457.624343680001,-26.0373942399965,ETH,trend,4.963,1813.16
1681473600000,2023-04-14T12:00:00.000Z,10317.543321270003,-26.0373942399965,ETH,trend,4.963,1813.16
1681495200000,2023-04-14T18:00:00.000Z,10271.525888970004,-26.0373942399965,ETH,trend,4.963,1813.16
1681516800000,2023-04-15T00:00:00.000Z,10181.527814150002,-30.99712174999695,SOL,trend,419.29,24.72
1681538400000,2023-04-15T06:00:00.000Z,10060.298496450005,-30.99712174999695,SOL,trend,419.29,24.72
1681560000000,2023-04-15T12:00:00.000Z,10198.249099350003,-30.99712174999695,SOL,trend,419.29,24.72
1681581600000,2023-04-15T18:00:00.000Z,10022.675604750004,-30.99712174999695,SOL,trend,419.29,24.72
1681603200000,2023-04-16T00:00:00.000Z,10043.577211250004,-30.99712174999695,SOL,trend,419.29,24.72
1681624800000,2023-04-16T06:00:00.000Z,10081.200102950004,-30.99712174999695,SOL,trend,419.29,24.72
1681646400000,2023-04-16T12:00:00.000Z,10068.659139050003,-30.99712174999695,SOL,trend,419.29,24.72
1681668000000,2023-04-16T18:00:00.000Z,10260.953918850004,-30.99712174999695,SOL,trend,419.29,24.72
1681689600000,2023-04-17T00:00:00.000Z,10348.740666150003,-30.99712174999695,SOL,trend,419.29,24.72
1681711200000,2023-04-17T06:00:00.000Z,10511.773196850003,-30.99712174999695,SOL,trend,419.29,24.72
1681732800000,2023-04-17T12:00:00.000Z,10566.117373750003,-30.99712174999695,SOL,trend,419.29,24.72
1681754400000,2023-04-17T18:00:00.000Z,10340.380023550002,-30.99712174999695,SOL,trend,419.29,24.72
1681776000000,2023-04-18T00:00:00.000Z,10148.085243750003,-30.99712174999695,SOL,trend,419.29,24.72
1681797600000,2023-04-18T06:00:00.000Z,10444.888056050004,-30.99712174999695,SOL,trend,419.29,24.72
1681819200000,2023-04-18T12:00:00.000Z,10469.969983850004,-30.99712174999695,SOL,trend,419.29,24.72
1681840800000,2023-04-18T18:00:00.000Z,10260.953918850004,-30.99712174999695,SOL,trend,419.29,24.72
1681862400000,2023-04-19T00:00:00.000Z,10302.757131850003,-30.99712174999695,SOL,trend,419.29,24.72
1681884000000,2023-04-19T06:00:00.000Z,10123.003315950002,-30.99712174999695,SOL,trend,419.29,24.72
1681905600000,2023-04-19T12:00:00.000Z,9592.102510850003,-30.99712174999695,SOL,trend,419.29,24.72
1681927200000,2023-04-19T18:00:00.000Z,9633.905723850003,-30.99712174999695,SOL,trend,419.29,24.72
1681948800000,2023-04-20T00:00:00.000Z,9596.282832150004,-30.99712174999695,SOL,trend,419.29,24.72
1681970400000,2023-04-20T06:00:00.000Z,9529.397691350005,-30.99712174999695,SOL,trend,419.29,24.72
1681992000000,2023-04-20T12:00:00.000Z,9521.037048750004,-30.99712174999695,SOL,trend,419.29,24.72
1682013600000,2023-04-20T18:00:00.000Z,9190.791666050003,-30.99712174999695,SOL,trend,419.29,24.72
1682035200000,2023-04-21T00:00:00.000Z,9316.201305050003,-30.99712174999695,SOL,trend,419.29,24.72
1682056800000,2023-04-21T06:00:00.000Z,9144.808131750004,-30.99712174999695,SOL,trend,419.29,24.72
1682078400000,2023-04-21T12:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682100000000,2023-04-21T18:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682121600000,2023-04-22T00:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682143200000,2023-04-22T06:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682164800000,2023-04-22T12:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682186400000,2023-04-22T18:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682208000000,2023-04-23T00:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
1682229600000,2023-04-23T06:00:00.000Z,9174.070380850004,9174.070380850004,CASH,cash,0,0
