trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,7.3580000000000005,119.78823999999986,81.55106856,38.237171439999855,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.513,303.147930000001,82.32879735,220.819132650001,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,578.73,-1469.9741999999987,78.3368928,-1548.3110927999987,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-03T00:00:00.000Z,23.41,40.24,522.97,8801.585100000002,99.86112150000002,8701.723978500002,30,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0015,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.398,3235.208319999998,135.36789108,3099.840428919998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-14T00:00:00.000Z,45.3,51.6,530.78,3343.9140000000007,154.29774600000002,3189.6162540000005,8,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0017,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,13.528,-1084.2691999999988,160.15136328,-1244.4205632799988,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,12.467,1887.3791299999975,161.59812669000002,1725.7810033099975,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-13T00:00:00.000Z,26.52,37.49,1045.07,11464.4179,200.68479209999998,11263.7331079,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0020,trend,trend,AVAX,2023-12-13T00:00:00.000Z,2023-12-18T12:00:00.000Z,37.49,38.18,1039.72,717.406799999997,236.0268372,481.37996279999703,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0021,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,17.095,-1121.4320000000007,233.38777799999997,-1354.8197780000007,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,354.27,-4644.479699999996,214.6982481,-4859.177948099996,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0023,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,14.462,3236.3063600000023,209.17778951999998,3027.1285704800025,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0024,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,330.63,201.68429999999353,218.2455567,-16.56125670000648,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,12.94,14277.866599999994,260.3661282,14017.500471799995,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0026,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-03-19T12:00:00.000Z,144.3,177.84,348.40000000000003,11685.335999999996,336.700728,11348.635271999996,19,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0027,trend,trend,SOL,2024-03-26T12:00:00.000Z,2024-04-02T12:00:00.000Z,194.8,179.87,316.34000000000003,-4722.9562000000005,355.56932340000003,-5078.525523400001,14,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0028,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1205.1200000000001,4229.9712,351.9552960000001,3878.015904,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0029,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,339.98,-3053.020399999994,353.3684124,-3406.388812399994,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0030,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,14.993,-1814.752720000004,336.6318318,-2151.384551800004,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0031,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,324.41,-1544.1915999999983,324.55274040000006,-1868.7443403999982,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0032,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,20.021,110.3157099999953,318.30206661,-207.9863566100047,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0033,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,336.74,-5583.149199999993,299.9747268,-5883.123926799993,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0034,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,1785.49,1178.4233999999997,284.964204,893.4591959999997,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0035,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,308.85,2736.411,294.99498900000003,2441.4160110000003,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0036,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,269.25,6604.702499999999,321.2502525,6283.452247499999,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1641.69,476.090099999994,340.5685905,135.52150949999395,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,238.59,4452.089399999997,353.304072,4098.785327999997,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1436.01,674.9246999999959,366.57027270000003,308.3544272999959,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,17.063,2564.398270000005,374.08358121,2190.314688790005,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1172.93,-10450.806299999997,348.1842705,-10798.990570499996,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0042,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,14.131,-1203.9611999999906,311.11374839999996,-1515.0749483999907,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0043,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,13.939,-3808.134800000007,294.21688494,-4102.3516849400075,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0044,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-20T00:00:00.000Z,218.77,252.4,214.1,7200.182999999997,302.63249099999996,6897.550508999997,5,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0045,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,173.92,177.2,308.97,1013.4216000000015,325.45663920000004,687.9649608000014,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0046,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,457.16,1078.8976000000039,329.78608080000004,749.1115192000038,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0047,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,417.54,-2521.9415999999983,323.47658880000006,-2845.4181887999985,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0048,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-23T00:00:00.000Z,137.86,148.78,379.58,4145.013599999998,326.40843359999997,3818.6051663999983,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0049,trend,trend,PENGU,2025-04-23T00:00:00.000Z,2025-04-29T00:00:00.000Z,0.007044,0.01208,7971006.849,40141.99049156401,457.3126049408281,39684.677886623176,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0050,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,52.136,-3554.6324799999857,564.32319216,-4118.955672159986,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0051,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,8809287.72,31466.775735839998,644.6812939250401,30822.094441914956,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0052,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,49.103,1761.324609999996,740.49730047,1020.827309529996,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0053,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,47.643,-8543.81919000001,715.69838673,-9259.51757673001,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0054,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,5489.76,6148.531199999998,704.2264128000002,5444.304787199997,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0055,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,827.79,6887.212799999994,739.1005794,6148.112220599994,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0056,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,7907620.329,52988.963824629,914.3027852999669,52074.66103932903,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0057,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,60.054,55034.08614000003,1232.8827967800003,53801.203343220026,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0058,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,5508774.957,-8990.320729823987,1363.6201177559522,-10353.94084757994,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0059,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,58.281,-303.64401000001817,1327.54618197,-1631.190191970018,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0060,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,5775933.588,-21994.75510310399,1252.6960284326162,-23247.451131536607,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0061,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,1217.14,11465.458799999993,1213.5859512000002,10251.872848799992,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0062,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,51.573,13659.10904999997,1281.67208253,12377.43696746997,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0063,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,931.1700000000001,-12915.327900000004,1276.2150435000003,-14191.542943500004,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0064,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,873.1800000000001,-12888.136800000007,1191.1572288000002,-14079.294028800008,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0065,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,862.97,-233.00190000000293,1144.6347783,-1377.636678300003,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0066,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,134.39,135.77,1410.17,1946.0346000000136,1142.9145816,803.1200184000136,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0067,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,15392797.965,-4079.0914607250015,1129.662049853385,-5208.753510578386,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0068,trend,trend,SOL,2026-01-10T00:00:00.000Z,2026-01-19T12:00:00.000Z,135.96,134.12,1361.48,-2505.123200000002,1103.1255552000002,-3608.248755200002,19,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0069,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,77.136,-21829.487999999983,1023.5036995199998,-22852.991699519982,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0070,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2441.96,70.824,14302.906799999968,994.78752984,13308.119270159968,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0071,trend,trend,PENGU,2026-04-18T00:00:00.000Z,2026-04-18T00:00:00.000Z,0.00799,0.007976,21521236.463,-301.2973104820121,1030.824184104774,-1332.1214945867862,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
