trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0030,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-09-30T12:00:00.000Z,156.76,155.6,487.18,-565.1287999999913,456.5266344,-1021.6554343999912,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0031,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-10-17T00:00:00.000Z,154.76,154.28,486.87,-233.6975999999995,451.3869144,-685.0845143999995,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0032,trend,trend,SOL,2024-10-21T12:00:00.000Z,2024-10-26T00:00:00.000Z,166.42,164.91,448.64,-677.4463999999862,445.94367359999995,-1123.3900735999862,9,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0033,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,394.13,9668.0089,470.24832690000005,9197.7605731,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2403.09,696.8960999999981,498.5210205000001,198.37507949999804,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,349.25,6517.00499999999,517.1694,5999.83559999999,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2102.02,987.9493999999977,536.5826454,451.36675459999765,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,24.977,3753.7933300000004,547.5875055900001,3206.2058244100003,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1716.93,-15297.84629999999,509.6706705,-15807.51697049999,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,20.686,-1762.447199999995,455.4312504,-2217.878450399995,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0040,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,20.404,-5574.372799999997,430.6766138400001,-6005.049413839997,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0041,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,313.40000000000003,2215.7379999999976,418.02232200000003,1797.7156779999975,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0042,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,532.47,-3216.1187999999966,412.5151584,-3628.6339583999966,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0043,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-29T12:00:00.000Z,137.86,148.99,484.06,5387.587799999994,416.5578330000001,4971.029966999994,17,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0044,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,39.009,27042.98925,511.34362515,26531.64562485,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0045,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,37.879,-6792.841069999995,569.02250469,-7361.8635746899945,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,30.665,16093.60530000001,593.514942,15500.09035800001,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0047,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,26.53,7026.470499999981,659.3132133000001,6367.157286699981,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0048,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,235.36,236.16,479.01,383.2079999999987,677.5883856,-294.3803856000013,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0049,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,476.14,-6984.9737999999925,653.716413,-7638.690212999993,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0050,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,446.48,-6590.044800000003,609.0701568,-7199.114956800004,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0051,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,441.27,-119.14289999999164,585.2961152999999,-704.4390152999915,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0052,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-13T00:00:00.000Z,134.39,139.21,721.0600000000001,3475.509200000015,591.8460480000001,2883.6631520000146,17,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0053,trend,trend,SOL,2026-01-15T12:00:00.000Z,2026-01-16T00:00:00.000Z,144.85,142.41,688.9,-1680.9159999999974,593.6802419999999,-2274.5962419999973,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0054,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,41.442,-11728.08600000001,549.8864384399999,-12277.97243844001,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0055,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2429.61,38.051,7214.469599999997,533.05113186,6681.418468139997,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,end-of-test
