trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,DOGE,2023-10-30T00:00:00.000Z,2023-11-04T12:00:00.000Z,0.06936,0.06867,235551.80800000002,-162.53074752000248,97.53964817472001,-260.0703956947225,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0012,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,8.749,2483.3161599999985,103.90714854000001,2379.4090114599985,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0013,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,407.44,7203.539199999999,132.3528096,7071.186390399999,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0014,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-21T00:00:00.000Z,2013.16,2021.41,12.68,104.61000000000058,153.4750428,-48.86504279999943,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,DOGE,2023-11-21T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.07768,0.07175,328006.351,-1945.0776614300012,147.04196708979,-2092.119628519791,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0016,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,11.218,1698.293020000001,145.40850126,1552.8845187400009,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,940.4300000000001,20238.0536,210.3553824,20027.6982176,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0018,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,19.481,-1277.9535999999935,265.96240439999997,-1543.9160043999934,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0019,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,403.71000000000004,-5292.638100000004,244.66037130000004,-5537.298471300004,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0020,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,16.481,3688.118180000005,238.38052476000001,3449.737655240005,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0021,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,376.77,229.82969999999477,248.70210929999996,-18.872409300005188,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,14.746,16270.588940000001,296.70470838,15973.88423162,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0023,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,397.03000000000003,14122.357100000001,386.1156453000001,13736.2414547,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0024,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,399.66,-3588.946800000005,415.39861080000003,-4004.345410800005,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,17.625,-2133.330000000009,395.727075,-2529.057075000009,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0026,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,381.35,-1815.225999999995,381.51779400000004,-2196.743793999995,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0027,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,621608.727,4879.628506950001,388.42464524049,4491.203861709511,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0028,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,25.232,139.02831999999762,401.14868112,-262.12036112000237,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0029,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,424.38,-7036.220399999998,378.04619160000004,-7414.266591599999,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,381.96,3384.1656000000075,364.8252744,3019.3403256000074,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0031,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,332.98,8167.999400000001,397.28842740000005,7770.710972600001,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0032,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2030.27,588.7782999999908,421.1795115,167.59878849999086,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0033,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,295.06,5505.8196000000025,436.924848,5068.894752000003,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1775.91,834.6777000000002,453.3365457000001,381.3411543000001,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,21.102,3171.4195800000016,462.63328434,2708.7862956600015,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1450.56,-12924.489599999986,430.59873600000003,-13355.088335999986,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,17.476,-1488.9551999999967,384.75860639999996,-1873.7138063999967,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0038,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,17.239,-4709.694800000005,363.87150294,-5073.566302940005,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0039,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,264.78000000000003,1871.9945999999982,353.1715074000001,1518.823092599998,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0040,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,449.86,-2717.1543999999994,348.51553920000003,-3065.6699391999996,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0041,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,408.96000000000004,5312.390399999989,354.21252480000004,4958.177875199989,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0042,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,33.37,23133.752499999995,437.42563949999993,22696.326860499994,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0043,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,32.403,-5810.829989999998,486.76143033,-6297.591420329998,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0044,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,26.232,13767.078240000003,507.7151136,13259.363126400003,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0045,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,22.695,6010.770749999996,564.00728895,5446.763461049996,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,409.76,-5683.371199999994,561.5965679999999,-6244.967767999994,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0047,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,384.24,-5671.382400000002,524.1648384,-6195.547238400002,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0048,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,379.75,-102.53250000000116,503.6966025,-606.2291025000011,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0049,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-19T12:00:00.000Z,134.39,134.12,620.5500000000001,-167.54849999998987,499.87164150000007,-667.42014149999,30,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0050,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,35.159,-9949.997000000003,466.5184423799999,-10416.515442380003,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0051,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2446.88,32.282000000000004,6678.177340000009,453.9065489400001,6224.270791060009,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,end-of-test
