trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,expanded-universe,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,410.71000000000004,-1043.2034000000003,55.59370560000001,-1098.7971056000004,21,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0012,trend,expanded-universe,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,371.15000000000003,6721.526500000002,72.29630850000001,6649.230191500002,33,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0013,trend,expanded-universe,DASH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,29.53,30.48,519.399,493.42905000000064,93.50740196999999,399.92164803000065,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0014,trend,expanded-universe,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,347.41,6142.2087999999985,112.8526644,6029.356135599998,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0015,trend,expanded-universe,AVAX,2023-11-15T12:00:00.000Z,2023-11-26T12:00:00.000Z,19.64,21.05,1108.3,1562.7030000000013,135.29018100000002,1427.4128190000013,22,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0016,trend,expanded-universe,ETH,2023-11-26T12:00:00.000Z,2023-12-02T00:00:00.000Z,2084.65,2087.24,11.126,28.816339999993943,139.24934442,-110.43300442000606,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0017,trend,expanded-universe,SOL,2023-12-02T00:00:00.000Z,2023-12-07T12:00:00.000Z,59.74,64.18,386.40000000000003,1715.6160000000018,143.64806400000003,1571.9679360000018,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0018,trend,expanded-universe,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,929.71,20007.3592,207.95753280000002,19799.4016672,33,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0019,trend,expanded-universe,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,19.259,-1263.3903999999966,262.9315716,-1526.3219715999967,5,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0020,trend,expanded-universe,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,399.11,-5232.3321,241.8726333,-5474.2047333,16,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0021,trend,expanded-universe,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,16.293,3646.0475399999996,235.66130028,3410.3862397199996,7,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0022,trend,expanded-universe,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,372.48,227.21280000000115,245.87032320000003,-18.657523199998877,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0023,trend,expanded-universe,ETH,2024-02-17T00:00:00.000Z,2024-02-22T12:00:00.000Z,2801.81,2990.8,14.578000000000001,2755.0962200000067,253.33400574000007,2501.7622142600067,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0024,trend,expanded-universe,ZEC,2024-02-22T12:00:00.000Z,2024-03-04T12:00:00.000Z,28.25,32.32,1534.458,6245.244059999997,278.82636318000004,5966.417696819997,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0025,trend,expanded-universe,DASH,2024-03-04T12:00:00.000Z,2024-03-15T12:00:00.000Z,39.25,37.35,1256.43,-2387.216999999997,288.727614,-2675.944613999997,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0026,trend,expanded-universe,SOL,2024-03-15T12:00:00.000Z,2024-04-02T12:00:00.000Z,170,179.87,274.34000000000003,2707.735800000002,287.9500074,2419.7857926000024,36,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0027,trend,expanded-universe,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,276.04,-2586.4948000000004,286.5874884,-2873.0822884000004,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0028,trend,expanded-universe,ETH,2024-05-26T00:00:00.000Z,2024-05-31T12:00:00.000Z,3749.25,3802.62,12.318,657.4116599999979,279.07180398,378.3398560199979,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0029,trend,expanded-universe,ZEC,2024-05-31T12:00:00.000Z,2024-06-06T00:00:00.000Z,26.79,26.52,1738.1100000000001,-469.2896999999939,277.9759323,-747.265632299994,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0030,trend,expanded-universe,ETH,2024-06-06T00:00:00.000Z,2024-06-09T00:00:00.000Z,3866,3681.58,11.851,-2185.561419999998,268.33911174,-2453.9005317399983,6,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0031,trend,expanded-universe,ZEC,2024-07-20T00:00:00.000Z,2024-07-25T12:00:00.000Z,29.51,30.03,1469.4270000000001,764.1020399999979,262.46905074000006,501.6329892599979,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0032,trend,expanded-universe,SOL,2024-07-25T12:00:00.000Z,2024-07-31T00:00:00.000Z,168.81,179.16,259.84000000000003,2689.3439999999973,271.24957440000003,2418.0944255999975,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0033,trend,expanded-universe,ZEC,2024-07-31T00:00:00.000Z,2024-08-03T00:00:00.000Z,32.14,32.67,1440.029,763.2153700000054,279.98483847,483.23053153000535,6,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0034,trend,expanded-universe,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,303.16,-2267.6368,273.7898592,-2541.4266592000004,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0035,trend,expanded-universe,ZEC,2024-09-18T12:00:00.000Z,2024-09-23T12:00:00.000Z,29.73,28.94,1487.532,-1175.1502800000017,261.82050732,-1436.9707873200016,10,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0036,trend,expanded-universe,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,16.164,89.0636400000003,256.98189924,-167.9182592399997,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0037,trend,expanded-universe,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,271.87,-4507.6045999999915,242.18723340000003,-4749.791833399991,7,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0038,trend,expanded-universe,ZEC,2024-10-10T12:00:00.000Z,2024-10-11T00:00:00.000Z,31.18,33.83,1214.549,3218.5548500000004,236.87349146999998,2981.6813585300006,1,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0039,trend,expanded-universe,ZEC,2024-10-16T00:00:00.000Z,2024-10-21T12:00:00.000Z,37.43,37.93,1091.406,545.7029999999941,246.74506848,298.9579315199941,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0040,trend,expanded-universe,SOL,2024-10-21T12:00:00.000Z,2024-11-03T12:00:00.000Z,166.42,163.62,247.26000000000002,-692.3279999999941,244.81707120000002,-937.145071199994,26,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0041,trend,expanded-universe,ZEC,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,43.25,40.49,929.783,-2566.201079999999,233.58008526000003,-2799.781165259999,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0042,trend,expanded-universe,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1086.65,315.1284999999989,225.42554250000003,89.70295749999886,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0043,trend,expanded-universe,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,157.92000000000002,2946.787199999999,233.84793600000003,2712.9392639999987,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0044,trend,expanded-universe,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,950.5,446.7350000000006,242.63413500000001,204.10086500000057,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0045,trend,expanded-universe,DASH,2024-11-29T00:00:00.000Z,2024-12-15T12:00:00.000Z,36.86,45.44,1096.584,9408.690719999999,270.74658960000005,9137.9441304,33,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0046,trend,expanded-universe,SOL,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,216.26,202.17,229.15,-3228.7235,287.6497035,-3516.3732035000003,3,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0047,trend,expanded-universe,DASH,2025-01-17T12:00:00.000Z,2025-01-19T12:00:00.000Z,43.35,36.1,1062.092,-7700.167000000001,253.1496282,-7953.316628200001,4,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0048,trend,expanded-universe,SOL,2025-01-23T00:00:00.000Z,2025-01-27T12:00:00.000Z,257.37,225.84,147.99,-4666.1247,214.53074370000002,-4880.6554437,9,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0049,trend,expanded-universe,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,251.3,-1517.851999999999,194.687136,-1712.539135999999,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0050,trend,expanded-universe,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,228.45000000000002,2967.565499999997,197.86739850000004,2769.698101499997,22,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0051,trend,expanded-universe,ZEC,2025-05-02T00:00:00.000Z,2025-05-13T00:00:00.000Z,37.45,44.44,914.9490000000001,6395.493509999993,224.77552083,6170.7179891699925,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0052,trend,expanded-universe,ETH,2025-05-13T00:00:00.000Z,2025-05-24T00:00:00.000Z,2495.48,2526.49,16.203,502.45502999999735,244.11293973,258.34209026999736,22,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0053,trend,expanded-universe,ZEC,2025-05-24T00:00:00.000Z,2025-06-06T00:00:00.000Z,46.92,47.51,867.304,511.70935999999347,245.69855016000002,266.01080983999344,26,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0054,trend,expanded-universe,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,269.72,2632.467199999999,253.65547680000003,2378.811723199999,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0055,trend,expanded-universe,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,14.624,7674.967680000009,283.0445952,7391.923084800009,41,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0056,trend,expanded-universe,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,12.652000000000001,3350.8821999999927,314.42256972000007,3036.459630279993,19,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0057,trend,expanded-universe,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,1765.75,4590.949999999997,336.375375,4254.5746249999975,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0058,trend,expanded-universe,ZEC,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,51.8,48.12,1120.1100000000001,-4122.004800000002,335.76417360000005,-4457.768973600003,1,expanded-trend-close>sma40|mom20-ok|retq22-off,symbol-block-window
retq22-0059,trend,expanded-universe,DASH,2025-10-03T00:00:00.000Z,2025-10-08T12:00:00.000Z,32.64,30.05,1641.0520000000001,-4250.324679999998,308.63264964000007,-4558.957329639998,11,expanded-trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0060,trend,expanded-universe,ZEC,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,139.79,225.72,350.56100000000004,30123.706729999998,384.40065333,29739.306076669996,5,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0061,trend,expanded-universe,ZEC,2025-10-14T00:00:00.000Z,2025-10-14T12:00:00.000Z,249.16,226.93,316.039,-7025.546969999996,451.38902253,-7476.935992529996,1,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
