trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,3.572,58.15215999999964,39.58961904,18.562540959999637,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,4.128,146.9980800000003,39.9216816,107.0763984000003,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,556.74,-1414.1196,75.36032639999999,-1489.4799264,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,503.11,9111.322100000003,98.00079690000001,9013.321303100003,33,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.314,3211.365759999997,134.37026844,3076.995491559997,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,526.89,9315.415199999996,171.15494759999999,9144.260252399996,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,16.398,-1314.2997000000032,194.12788698000003,-1508.4275869800033,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,15.112,2287.8056800000013,195.88280184,2091.9228781600013,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1266.81,27261.7512,283.3600608,26978.391139199997,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,26.243000000000002,-1721.5408000000025,358.2799332,-2079.8207332000025,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0021,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,543.83,-7129.611300000004,329.5772949,-7459.188594900004,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,22.201,4968.139779999998,321.11437596,4647.025404039998,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0023,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,507.54,309.59939999999915,335.0220786,-25.422678600000836,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0024,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,19.864,21917.738960000002,399.68413992,21518.054820080004,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,534.82,19023.547399999996,520.1177982000002,18503.429601799995,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0026,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,815.6700000000001,2863.0017000000007,238.21642350000002,2624.7852765000007,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0027,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,553.13,-4967.107400000008,574.9122594,-5542.019659400008,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,24.394000000000002,-2952.6497600000002,547.7087243999999,-3500.3584844,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,527.79,-2512.2803999999887,528.0222276,-3040.3026275999887,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,32.573,179.4772299999895,517.8589089300001,-338.3816789300106,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,547.85,-9083.352999999988,488.03573700000004,-9571.388736999988,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0032,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,1161.94,766.8803999999982,185.445624,581.4347759999982,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0033,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,496.84000000000003,4402.002399999998,474.55175760000003,3927.4506423999974,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0034,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,433.14,10624.924199999994,516.7923281999999,10108.131871799995,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2640.94,765.8725999999879,547.8630029999999,218.00959699998793,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,383.82,7162.081199999986,568.3606560000001,6593.720543999986,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2310.07,1085.7329000000027,589.6915689,496.0413311000027,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,27.449,4125.310209999996,601.7828178300001,3523.527392169996,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1886.8700000000001,-16812.011700000003,560.1173595,-17372.129059500003,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,22.733,-1936.851600000009,500.49882120000007,-2437.350421200009,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0041,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,22.424,-6126.236799999999,473.31368304,-6599.550483039999,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0042,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,344.42,2435.049399999989,459.39772860000005,1975.651671399989,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0043,range,range-atr_snapback,AVAX,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,24.01,25.65,1288.22,2112.6807999999983,191.91901560000002,1920.7617843999983,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0044,range,range-atr_snapback,AVAX,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,18.44,19.13,1719.01,1186.1168999999973,193.74961710000002,992.3672828999972,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0045,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,607.22,-3667.608800000002,470.4254784,-4138.034278400002,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,552.01,7170.609899999981,478.11242130000005,6692.497478699981,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0047,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,45.042,31225.366500000004,590.4263007,30634.940199300003,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0048,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,43.738,-7843.535539999997,657.03704718,-8500.572587179997,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0049,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,2015.9,2257.8080000000045,258.599652,1999.2083480000047,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0050,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,36.082,18936.555240000016,698.3598936000001,18238.195346400014,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0051,range,range-atr_snapback,AVAX,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,21.38,22.65,2341.7200000000003,2973.984400000001,309.3177948,2664.666605200001,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0052,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,31.881,8443.682849999968,792.29417841,7651.388671589968,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0053,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,575.63,-7983.988099999988,788.9296965,-8772.917796499987,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0054,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,539.78,-7967.152800000011,736.3462848,-8703.49908480001,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0055,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,533.47,-144.03689999999187,707.5892733000001,-851.6261732999919,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
