trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,7.3580000000000005,119.78823999999986,81.55106856,38.237171439999855,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.513,303.147930000001,82.32879735,220.819132650001,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,578.73,-1469.9741999999987,78.3368928,-1548.3110927999987,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-03T00:00:00.000Z,23.41,40.24,522.97,8801.585100000002,99.86112150000002,8701.723978500002,30,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0015,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.398,3235.208319999998,135.36789108,3099.840428919998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-14T00:00:00.000Z,45.3,51.6,530.78,3343.9140000000007,154.29774600000002,3189.6162540000005,8,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0017,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,13.528,-1084.2691999999988,160.15136328,-1244.4205632799988,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,12.467,1887.3791299999975,161.59812669000002,1725.7810033099975,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-13T00:00:00.000Z,26.52,37.49,1045.07,11464.4179,200.68479209999998,11263.7331079,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0020,trend,trend,AVAX,2023-12-13T00:00:00.000Z,2023-12-18T12:00:00.000Z,37.49,38.18,1039.72,717.406799999997,236.0268372,481.37996279999703,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0021,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,17.095,-1121.4320000000007,233.38777799999997,-1354.8197780000007,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,354.27,-4644.479699999996,214.6982481,-4859.177948099996,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0023,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,14.462,3236.3063600000023,209.17778951999998,3027.1285704800025,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0024,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,330.63,201.68429999999353,218.2455567,-16.56125670000648,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,12.94,14277.866599999994,260.3661282,14017.500471799995,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0026,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-03-19T12:00:00.000Z,144.3,177.84,348.40000000000003,11685.335999999996,336.700728,11348.635271999996,19,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0027,trend,trend,SOL,2024-03-21T00:00:00.000Z,2024-04-02T12:00:00.000Z,191.76,179.87,321.35,-3820.851499999997,358.26990150000006,-4179.121401499997,25,trend-close>sma40|mom20-ok|sol-ok|structure-break|volume-ok|accel-ok|eff-ok|retq22-off|idle-breakout-entry,sma-break
retq22-0028,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1224.29,4297.257899999997,357.5538945,3939.704005499997,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0029,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,345.39,-3101.602200000001,358.9914582,-3460.5936582000013,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0030,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-06T00:00:00.000Z,3802.62,3866,15.232000000000001,965.4041599999982,350.42525952000005,614.9789004799982,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,SOL,2024-06-06T00:00:00.000Z,2024-06-08T00:00:00.000Z,173.55,162.51,337.29,-3723.6816000000035,340.04903220000006,-4063.7306322000036,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0032,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,322.1,-1533.1959999999963,322.24172400000003,-1855.4377239999963,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0033,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,19.878,109.52777999999671,316.02859398,-206.50081398000327,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,334.34000000000003,-5543.357199999999,297.83675880000004,-5841.193958799999,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0035,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,1772.79,1170.0414000000019,282.937284,887.1041160000019,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0036,trend,trend,ETH,2024-10-16T00:00:00.000Z,2024-10-21T12:00:00.000Z,2607.41,2704.77,18.201,1772.0493600000045,290.06096454,1481.9883954600045,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,SOL,2024-10-21T12:00:00.000Z,2024-11-03T12:00:00.000Z,166.42,163.62,294.07,-823.3960000000006,291.1645884,-1114.5605884000006,26,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0038,trend,trend,ETH,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,2721.88,3282.41,17.57,9848.512099999993,316.4861259,9532.025974099992,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,1665.92,483.1168000000034,345.595104,137.52169600000343,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,242.11,4517.772600000004,358.51648800000004,4159.256112000004,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1457.21,684.8886999999959,371.9819967,312.90670329999585,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0042,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,17.315,2602.2713500000027,379.60834605,2222.663003950003,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0043,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1190.25,-10605.127500000002,353.3257125,-10958.453212500002,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0044,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,14.34,-1221.7679999999964,315.71517600000004,-1537.4831759999965,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0045,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,14.145,-3864.4140000000043,298.5650217,-4162.9790217000045,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-20T00:00:00.000Z,218.77,252.4,217.26,7306.453799999996,307.09918260000006,6999.354617399996,5,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-profit-trailing
retq22-0047,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,173.92,177.2,313.53000000000003,1028.3784000000014,330.25996080000004,698.1184392000014,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0048,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,463.91,1094.827599999997,334.6553958,760.1722041999969,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0049,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,423.7,-2559.1479999999938,328.24886399999997,-2887.396863999994,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0050,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-23T00:00:00.000Z,137.86,148.78,385.18,4206.165599999993,331.2239856,3874.941614399993,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0051,trend,trend,PENGU,2025-04-23T00:00:00.000Z,2025-04-29T00:00:00.000Z,0.007044,0.01208,8088656.22,40734.47272392001,464.06238465384,40270.41033926617,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0052,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,52.906,-3607.131079999992,572.65771836,-4179.788798359992,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0053,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,8939306.114,31931.201439208002,654.196300034748,31277.005139173252,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0054,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,49.827,1787.2944900000002,751.4155752300001,1035.8789147700002,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0055,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,48.346000000000004,-8669.888179999994,726.25893006,-9396.147110059994,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0056,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,5570.79,6239.2848000000085,714.6209412000001,5524.663858800009,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0057,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,840.01,6988.883199999997,750.0113286000001,6238.871871399997,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0058,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,8024333.456,53771.05848865598,927.797507183088,52843.26098147289,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0059,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,60.94,55846.02540000001,1251.0719958,54594.953404200016,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0060,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,5590074.23,-9123.001143360016,1383.7446145972801,-10506.745757957297,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0061,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,59.141,-308.12460999999894,1347.13558017,-1655.2601901699989,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0062,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,5861175.713,-22319.35711510401,1271.1835109868662,-23590.540626090875,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0063,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,1235.1000000000001,11634.641999999993,1231.493508,10403.148491999993,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0064,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,52.334,13860.65989999997,1300.5841577400001,12560.075742259969,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0065,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,944.91,-13105.901699999988,1295.0464005,-14400.948100499987,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0066,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,886.0600000000001,-13078.245600000024,1208.7276096,-14286.973209600024,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0067,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,875.71,-236.44169999999576,1161.5329869000002,-1397.974686899996,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0068,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,134.39,135.77,1430.98,1974.7524000000267,1159.7806704,814.9717296000267,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0069,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,15619973.827,-4139.293064155005,1146.334259189703,-5285.627323344708,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0070,trend,trend,ETH,2026-01-10T00:00:00.000Z,2026-01-11T12:00:00.000Z,3088.4,3105.22,60.821,1023.0092199999781,1130.10648606,-107.09726606002187,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0071,trend,trend,PENGU,2026-01-11T12:00:00.000Z,2026-01-15T12:00:00.000Z,0.01217,0.012531,15425853.066,5568.732956825988,1143.1019897497981,4425.63096707619,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0072,trend,trend,ETH,2026-01-15T12:00:00.000Z,2026-01-20T12:00:00.000Z,3349.96,3109.88,57.361000000000004,-13771.22887999998,1111.6286467200002,-14882.857526719981,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0073,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,75.34100000000001,-21321.502999999997,999.6861676200001,-22321.189167619996,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0074,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2441.96,69.175,13969.891249999986,971.62582425,12998.265425749985,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0075,trend,trend,PENGU,2026-04-18T00:00:00.000Z,2026-04-18T00:00:00.000Z,0.00799,0.007976,21020335.609,-294.28469852599665,1006.8320349998821,-1301.1167335258788,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
