trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.249,3192.916159999997,133.59829854,3059.317861459997,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0012,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,523.86,9261.844799999999,170.1706824,9091.6741176,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0013,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,16.304000000000002,-1306.7655999999988,193.01506704000002,-1499.780667039999,13,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,15.025,2274.634750000001,194.75510175000002,2079.879648250001,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1259.53,27105.0856,281.7316704,26823.353929599998,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,26.092000000000002,-1711.635199999997,356.2184208,-2067.853620799997,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0017,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,540.7,-7088.5769999999975,327.680421,-7416.2574209999975,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,22.073,4939.495940000008,319.26298908,4620.232950920008,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0019,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,504.62,307.8182000000015,333.0946158,-25.27641579999846,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,19.75,21791.9525,397.3903425,21394.5621575,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,531.75,18914.34749999999,517.1321925,18397.215307499988,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,535.27,-4806.724600000001,556.3489326,-5363.073532600001,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,23.606,-2857.270239999998,530.0160756,-3387.286315599998,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0024,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,510.75,-2431.1699999999983,510.9747300000001,-2942.144729999998,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0025,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,31.521,173.68071000000054,501.13378161,-327.4530716099995,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0026,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,530.16,-8790.05279999999,472.2771312,-9262.32993119999,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0027,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,477.16,4227.637600000002,455.7546024,3771.882997600002,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0028,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,415.98,10203.989399999991,496.3182174,9707.671182599992,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0029,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2536.33,735.5356999999931,526.1616584999999,209.37404149999315,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0030,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,368.61,6878.262600000002,545.837688,6332.424912000002,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2218.57,1042.727899999998,566.3343639000001,476.39353609999796,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0032,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,26.361,3961.794689999995,577.9298648700001,3383.864825129995,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0033,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1812.1200000000001,-16145.989199999996,537.9278220000001,-16683.917021999998,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0034,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,21.833000000000002,-1860.171599999987,480.6840612000001,-2340.855661199987,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0035,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,21.535,-5883.361999999994,454.5491511,-6337.911151099994,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0036,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,330.78000000000003,2338.614600000001,441.2042874,1897.410312600001,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0037,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,562,-3394.479999999996,435.39264000000003,-3829.872639999996,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0038,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,510.90000000000003,6636.590999999986,442.50581700000004,6194.085182999986,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,41.688,28900.206000000006,546.4608948,28353.745105200007,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0040,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,40.480000000000004,-7259.278399999996,608.0950128000001,-7867.373412799996,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0041,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,32.771,17198.876220000006,634.2761508000001,16564.600069200005,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0042,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,28.352,7509.027199999982,704.59284672,6804.434353279982,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0043,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,511.90000000000003,-7100.053,701.5845450000002,-7801.637545,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0044,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,480.02,-7085.095200000011,654.8240831999999,-7739.919283200011,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0045,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,474.41,-128.0906999999861,629.2526799,-757.3433798999861,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0046,trend,trend,SOL,2026-01-04T12:00:00.000Z,2026-01-19T12:00:00.000Z,134.39,134.12,775.23,-209.312099999981,624.4710219000001,-833.7831218999811,30,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0047,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,43.923,-12430.209000000003,582.80638086,-13013.015380860003,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0048,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2429.61,40.328,7646.1888000000035,564.9493060800002,7081.239493920003,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,end-of-test
