trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0014,range,range-reclaim,ETH,2023-07-28T12:00:00.000Z,2023-07-30T00:00:00.000Z,1866.63,1880.45,8.362,115.5628400000005,93.99924888000001,21.563591120000495,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0015,range,range-reclaim,ETH,2023-08-03T00:00:00.000Z,2023-08-04T12:00:00.000Z,1839.9,1834.6,8.495000000000001,-45.02350000000115,93.64463250000001,-138.66813250000115,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0016,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,8.424,137.14271999999983,93.36588767999999,43.77683231999984,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0017,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,9.746,347.0550600000024,94.2530787,252.8019813000024,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0018,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-11T00:00:00.000Z,23.83,22.11,662.57,-1139.6203999999998,91.31539740000001,-1230.9357973999997,17,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0019,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-10-30T00:00:00.000Z,23.41,32.83,621.88,5858.1096,104.9235936,5753.186006399999,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,DOGE,2023-10-30T00:00:00.000Z,2023-11-04T12:00:00.000Z,0.06936,0.06867,292840.827,-202.060170630004,121.26245805242999,-323.322628682434,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0021,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,10.877,3087.3276799999985,129.18025542,2958.1474245799986,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,506.54,8955.627200000003,164.5444536,8791.082746400003,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-18T00:00:00.000Z,2013.16,1960.82,15.764000000000001,-825.0877600000022,187.93746216000002,-1013.0252221600022,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0024,trend,trend,DOGE,2023-11-18T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.08642,0.07175,355523.282,-5215.52654694,168.69935254182,-5384.22589948182,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0025,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T12:00:00.000Z,2084.65,2099.15,12.155000000000001,176.24749999999767,152.56226700000002,23.685232999997652,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0026,trend,trend,DOGE,2023-12-02T12:00:00.000Z,2023-12-07T12:00:00.000Z,0.08387,0.09448,302417.806,3208.6529216599956,161.8086471003,3046.844274559696,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0027,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1071.29,23054.1608,239.6261472,22814.5346528,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,22.192,-1455.7952000000005,302.97406079999996,-1758.7692608000004,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-03T00:00:00.000Z,107.56,106.72,459.89,-386.3076000000001,295.6356876,-681.9432876000001,9,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0030,range,range-atr_snapback,AVAX,2024-01-04T00:00:00.000Z,2024-01-06T00:00:00.000Z,36.79,36.46,1326.02,-437.5865999999951,291.392895,-728.979494999995,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0031,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,20.904,4677.897120000001,302.35461984000005,4375.5425001600015,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0032,trend,trend,ETH,2024-02-11T12:00:00.000Z,2024-03-01T00:00:00.000Z,2531.29,3340.1,20.713,16752.88152999999,364.84230321,16388.03922678999,37,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0033,trend,trend,DOGE,2024-03-01T00:00:00.000Z,2024-03-04T12:00:00.000Z,0.11732,0.16262,586592.653,26572.647180899992,492.63224184246,26080.01493905753,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0034,trend,trend,ETH,2024-03-04T12:00:00.000Z,2024-03-10T12:00:00.000Z,3506.92,3932.72,27.060000000000002,11522.147999999986,603.9499752,10918.198024799987,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0035,trend,trend,DOGE,2024-03-10T12:00:00.000Z,2024-03-15T12:00:00.000Z,0.17308,0.16052,611377.761,-7678.904678160005,611.8668632088,-8290.771541368804,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0036,trend,trend,SOL,2024-03-15T12:00:00.000Z,2024-03-24T00:00:00.000Z,170,172.65,573.6800000000001,1520.2520000000077,589.7143560000002,930.5376440000075,17,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0037,trend,trend,SOL,2024-03-26T12:00:00.000Z,2024-03-27T12:00:00.000Z,194.8,188.54,505.42,-3163.929200000013,581.2431084,-3745.172308400013,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0038,trend,trend,SOL,2024-04-01T00:00:00.000Z,2024-04-02T12:00:00.000Z,202.45,179.87,467.82,-10563.3756,536.5708271999999,-11099.946427199999,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0039,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1782.01,6254.855099999986,520.4360205,5734.419079499986,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0040,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,502.73,-4710.5801000000065,521.9393133,-5232.519413300007,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0041,trend,trend,SOL,2024-05-26T00:00:00.000Z,2024-05-26T12:00:00.000Z,168.35,164.03,499.63,-2158.4015999999974,498.20105820000003,-2656.6026581999977,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0042,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,21.421,-2592.7978399999993,480.9571446,-3073.7549845999993,17,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0043,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-07-26T00:00:00.000Z,169.12,171.86,463.47,1269.9078000000009,474.10200180000004,795.8057982000008,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0044,trend,trend,SOL,2024-07-31T00:00:00.000Z,2024-08-01T00:00:00.000Z,179.16,171.7,441.94,-3296.872399999993,465.1772052,-3762.049605199993,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0045,trend,trend,DOGE,2024-09-18T12:00:00.000Z,2024-09-24T00:00:00.000Z,0.10022,0.10807,752516.549,5907.254909650001,470.22501597363004,5437.02989367637,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0046,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T00:00:00.000Z,2646.98,2675.21,30.545,862.2853500000056,487.6988806500001,374.5864693500055,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0047,trend,trend,DOGE,2024-09-29T00:00:00.000Z,2024-09-29T12:00:00.000Z,0.12807,0.12701,634253.337,-672.3085372199857,485.35602360588007,-1157.664560825866,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0048,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-09-30T12:00:00.000Z,156.76,155.6,510.78000000000003,-592.5047999999952,478.64172240000005,-1071.1465223999953,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0049,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,3007.23,1984.7717999999877,479.953908,1504.8178919999878,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0050,trend,trend,ETH,2024-10-16T00:00:00.000Z,2024-10-17T00:00:00.000Z,2607.41,2611.1,30.875,113.92874999999185,483.36448874999996,-369.4357387500081,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0051,trend,trend,DOGE,2024-10-17T00:00:00.000Z,2024-10-21T12:00:00.000Z,0.12574,0.14435,637310.291,11860.344515510005,516.39340948857,11343.951106021435,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0052,trend,trend,ETH,2024-10-21T12:00:00.000Z,2024-10-23T00:00:00.000Z,2704.77,2622.81,33.821,-2771.969160000008,540.55224954,-3312.521409540008,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0053,trend,trend,DOGE,2024-10-23T00:00:00.000Z,2024-11-01T12:00:00.000Z,0.1397,0.16095,631115.431,13411.202908750012,569.2345629904501,12841.968345759562,19,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0054,trend,trend,DOGE,2024-11-01T12:00:00.000Z,2024-11-07T00:00:00.000Z,0.16095,0.19646,627578.714,22285.320134139984,672.90872451222,21612.411409627763,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0055,trend,trend,ETH,2024-11-07T00:00:00.000Z,2024-11-08T12:00:00.000Z,2721.88,2914.4,45.050000000000004,8673.026000000013,761.7432420000001,7911.282758000012,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0056,trend,trend,DOGE,2024-11-08T12:00:00.000Z,2024-11-12T12:00:00.000Z,0.1966,0.39567,663949.584,132172.44368688,1179.71226034704,130992.73142653296,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0057,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,7595.85,2202.7964999999967,1575.7590825000002,627.0374174999965,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0058,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-21T00:00:00.000Z,237.47,235.48,1103.93,-2196.820699999982,1566.3110805000001,-3763.131780499982,6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0059,trend,trend,DOGE,2024-11-21T00:00:00.000Z,2024-11-23T12:00:00.000Z,0.37778,0.46936,683967.1900000001,62637.7152602,1738.2478960098001,60899.4673641902,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0060,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,7546.400000000001,3546.807999999961,1926.3695280000002,1620.4384719999607,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0061,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,89.669,13476.354009999952,1965.8735652300002,11510.480444769952,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0062,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,6163.900000000001,-54920.34899999999,1829.7537150000003,-56750.102714999986,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0063,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,74.264,-6327.292799999996,1635.0259296,-7962.318729599996,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0064,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-07T12:00:00.000Z,3654.51,3639.28,73.253,-1115.6431899999734,1602.8759966100001,-2718.5191866099735,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0065,trend,trend,DOGE,2025-01-07T12:00:00.000Z,2025-01-08T00:00:00.000Z,0.38512,0.348,688067.539,-25541.06704768,1513.30822257504,-27054.37527025504,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,risk-off
retq22-0066,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,1087.59,7689.261299999984,1450.6601697,6238.601130299983,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0067,range,range-atr_snapback,AVAX,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,24.01,25.65,10169.62,16678.176799999957,1515.0699876000003,15163.106812399958,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0068,range,range-atr_snapback,AVAX,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,18.44,19.13,14063.76,9703.994399999967,1585.1263896,8118.868010399967,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0069,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,2024.02,-12225.080799999967,1568.0487744,-13793.129574399967,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0070,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-23T00:00:00.000Z,137.86,148.78,1839.99,20092.690799999982,1582.2442008000003,18510.446599199982,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0071,trend,trend,PENGU,2025-04-23T00:00:00.000Z,2025-04-29T00:00:00.000Z,0.007044,0.01208,38638854.155,194585.26952457998,2216.78834058066,192368.48118399933,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0072,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,252.728,-17230.99503999995,2735.5430356800002,-19966.53807567995,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0073,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,42702337.122,152532.74819978402,3125.042435262204,149407.70576452182,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0074,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,238.023,8537.885009999969,3589.50347127,4948.381538729969,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0075,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,230.948,-41415.904839999974,3469.3262602800005,-44885.231100279976,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0076,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,26611.18,29804.52159999998,3413.6821704000004,26390.83942959998,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0077,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,36459530.616000004,244315.31465781596,4215.560308413768,240099.7543494022,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0078,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,276.89,253744.76489999995,5684.4326373,248060.33226269996,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0079,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,25399215.963,-41451.52045161603,6287.220322617168,-47738.7407742332,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0080,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,268.717,-1400.0155699999304,6120.9352512899995,-7520.95082128993,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0081,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,26630998.46,-101410.84213568002,5775.78420800172,-107186.62634368174,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0082,range,range-atr_snapback,AVAX,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,21.38,22.65,42383.04,53826.460799999884,5598.375753599999,48228.08504639989,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0083,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,238.028,63041.71579999989,5915.379025079999,57126.33677491989,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0084,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-21T00:00:00.000Z,235.36,239.48,4297.68,17706.441599999904,6122.1311136,11584.310486399903,9,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0085,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,4332.18,-63553.08059999999,5947.866531000001,-69500.947131,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0086,trend,trend,ETH,2025-10-03T00:00:00.000Z,2025-10-08T12:00:00.000Z,4484.35,4487.3,212.647,627.3086499999044,5723.383372650001,-5096.074722650096,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0087,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-09T12:00:00.000Z,221.2,223.14,4287.93,8318.584199999925,5715.8964486,2602.6877513999243,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0088,trend,trend,ETH,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,3139.55,3180.28,302.939,12338.705469999928,5743.568941110001,6595.136528889927,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0089,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,77457864.02600001,-20526.33396689,5684.555183004115,-26210.889149894116,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0090,trend,trend,SOL,2026-01-10T00:00:00.000Z,2026-01-10T12:00:00.000Z,135.96,136.58,6851.110000000001,4247.688199999975,5601.604558200001,-1353.9163582000256,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,symbol-weak-exit
retq22-0091,trend,trend,ETH,2026-01-15T12:00:00.000Z,2026-01-20T12:00:00.000Z,3349.96,3109.88,277.652,-66658.69215999998,5380.7624870399995,-72039.45464703998,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0092,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,364.681,-103204.723,4838.886546419999,-108043.60954641999,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0093,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-18T00:00:00.000Z,2240.01,2441.96,334.838,67620.53409999993,4703.10441258,62917.429687419935,20,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0094,trend,trend,PENGU,2026-04-18T00:00:00.000Z,2026-04-18T00:00:00.000Z,0.00799,0.007976,101747007.61,-1424.458106540027,4873.47817050378,-6297.936277043807,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
