trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-10T00:00:00.000Z,1839.08,1855.36,7.118,115.88104000000021,78.89107176,36.98996824000021,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.236,293.28396000000066,79.64994420000002,213.63401580000064,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,559.91,-1422.1713999999993,75.78941760000001,-1497.9608175999992,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,505.97,9163.116700000004,98.55789630000001,9064.558803700003,33,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.379,3229.8153600000005,135.14223834,3094.6731216600006,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,529.89,9368.4552,172.1294676,9196.3257324,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-20T00:00:00.000Z,2013.16,2011.47,16.491,-27.869790000004286,199.11051999,-226.9803099900043,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-rotate
retq22-0018,trend,trend,SOL,2023-11-20T00:00:00.000Z,2023-11-26T12:00:00.000Z,61.1,57.86,539.66,-1748.498400000004,192.59386080000002,-1941.0922608000042,13,trend-rotate-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,14.886000000000001,2253.5915399999976,192.95337402,2060.6381659799977,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1247.84,26853.516799999998,279.1168511999999,26574.399948799997,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,25.85,-1695.760000000002,352.91454,-2048.674540000002,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,535.6800000000001,-7022.764799999997,324.6381504000001,-7347.402950399997,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0023,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,21.868000000000002,4893.621040000005,316.2978772800001,4577.323162720006,7,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0024,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,499.94,304.96340000000055,330.0053946,-25.04199459999944,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,19.567,21590.03213,393.70819401,21196.32393599,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0026,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,526.8100000000001,18738.631699999998,512.3279931000001,18226.3037069,47,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0027,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,2008.65,7050.361499999999,586.6262325,6463.735267499999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0028,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T00:00:00.000Z,177.72,166.88,566.67,-6142.702799999999,585.823446,-6728.526245999999,21,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-rotate
retq22-0029,trend,trend,ETH,2024-05-31T00:00:00.000Z,2024-06-09T00:00:00.000Z,3747.9,3681.58,25.075,-1662.974000000002,558.8826329999999,-2221.856633000002,18,trend-rotate-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,542.57,-2582.6331999999966,542.8087308000001,-3125.441930799997,27,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0031,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,33.484,184.49683999999252,532.34236044,-347.8455204400075,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0032,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,563.19,-9337.690199999997,501.7009158000001,-9839.391115799997,7,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0033,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,2986.17,1970.872199999998,476.59273199999996,1494.279467999998,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0034,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,516.54,4576.544400000013,493.3680155999999,4083.1763844000134,37,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0035,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,450.31,11046.104300000006,537.2783703,10508.825929700006,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2745.66,796.241399999999,569.5871669999999,226.65423299999907,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,399.03000000000003,7445.899799999999,590.883624,6855.016175999999,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2401.67,1128.7848999999987,613.0743009,515.7105990999987,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,28.537,4288.825730000011,625.63577079,3663.1899592100112,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1961.68,-17478.568799999994,582.3247080000001,-18060.893507999994,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,23.634,-2013.6167999999889,520.3355976,-2533.952397599989,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0042,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,23.313,-6369.111600000004,492.07821498,-6861.189814980004,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0043,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,358.08,2531.625599999985,477.6178464,2054.007753599985,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0044,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,173.92,177.2,462.23,1516.1144000000058,486.8945928,1029.2198072000058,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0045,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,683.92,1614.0512000000017,493.36620959999993,1120.6849904000019,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0046,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,624.65,-3772.8859999999986,483.9288479999999,-4256.814847999998,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0047,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,567.85,7376.371499999994,491.8319205,6884.539579499994,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0048,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,46.335,32121.738750000004,607.37539725,31514.363352750002,58,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0049,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,44.993,-8068.594689999998,675.8897952300001,-8744.484485229998,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0050,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,5184.39,5806.516800000012,665.0535492000001,5141.463250800012,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0051,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,781.75,6504.159999999989,697.9933050000001,5806.166694999989,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0052,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,40.118,21054.728759999998,776.4758664000001,20278.252893599998,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0053,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,861.86,8118.7212,859.3433688,7259.3778311999995,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0054,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,36.519,9672.057149999979,907.55594559,8764.501204409979,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0055,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,659.36,-9145.323200000013,903.6858480000001,-10049.009048000014,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0056,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,618.3000000000001,-9126.108000000007,843.4601280000002,-9969.568128000008,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0057,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,611.07,-164.98889999999665,810.5171373000001,-975.5060372999967,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
