ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1677499200000,2023-02-27T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677520800000,2023-02-27T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677542400000,2023-02-28T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677564000000,2023-02-28T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677585600000,2023-02-28T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677607200000,2023-02-28T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677628800000,2023-03-01T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677650400000,2023-03-01T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677672000000,2023-03-01T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677693600000,2023-03-01T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677715200000,2023-03-02T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677736800000,2023-03-02T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677758400000,2023-03-02T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677780000000,2023-03-02T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677801600000,2023-03-03T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677823200000,2023-03-03T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677844800000,2023-03-03T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677866400000,2023-03-03T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677888000000,2023-03-04T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677909600000,2023-03-04T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677931200000,2023-03-04T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677952800000,2023-03-04T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677974400000,2023-03-05T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1677996000000,2023-03-05T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678017600000,2023-03-05T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678039200000,2023-03-05T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678060800000,2023-03-06T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678082400000,2023-03-06T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678104000000,2023-03-06T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678125600000,2023-03-06T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678147200000,2023-03-07T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678168800000,2023-03-07T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678190400000,2023-03-07T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678212000000,2023-03-07T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678233600000,2023-03-08T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678255200000,2023-03-08T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678276800000,2023-03-08T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678298400000,2023-03-08T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678320000000,2023-03-09T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678341600000,2023-03-09T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678363200000,2023-03-09T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678384800000,2023-03-09T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678406400000,2023-03-10T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678428000000,2023-03-10T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678449600000,2023-03-10T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678471200000,2023-03-10T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678492800000,2023-03-11T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678514400000,2023-03-11T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678536000000,2023-03-11T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678557600000,2023-03-11T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678579200000,2023-03-12T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678600800000,2023-03-12T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678622400000,2023-03-12T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678644000000,2023-03-12T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678665600000,2023-03-13T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678687200000,2023-03-13T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678708800000,2023-03-13T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678730400000,2023-03-13T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678752000000,2023-03-14T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678773600000,2023-03-14T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678795200000,2023-03-14T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678816800000,2023-03-14T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678838400000,2023-03-15T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678860000000,2023-03-15T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678881600000,2023-03-15T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678903200000,2023-03-15T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678924800000,2023-03-16T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678946400000,2023-03-16T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678968000000,2023-03-16T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1678989600000,2023-03-16T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679011200000,2023-03-17T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679032800000,2023-03-17T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679054400000,2023-03-17T12:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679076000000,2023-03-17T18:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679097600000,2023-03-18T00:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679119200000,2023-03-18T06:00:00.000Z,9638.263802800002,9638.263802800002,CASH,cash,0,0
1679140800000,2023-03-18T12:00:00.000Z,9655.370768100003,-27.59243339999739,ETH,trend,5.315,1813.16
1679162400000,2023-03-18T18:00:00.000Z,9472.659351700004,-27.59243339999739,ETH,trend,5.315,1813.16
1679184000000,2023-03-19T00:00:00.000Z,9376.905427850004,-27.59243339999739,ETH,trend,5.315,1813.16
1679205600000,2023-03-19T06:00:00.000Z,9348.873426900003,-27.59243339999739,ETH,trend,5.315,1813.16
1679227200000,2023-03-19T12:00:00.000Z,9422.901225250003,-27.59243339999739,ETH,trend,5.315,1813.16
1679248800000,2023-03-19T18:00:00.000Z,9628.928483650003,-27.59243339999739,ETH,trend,5.315,1813.16
1679270400000,2023-03-20T00:00:00.000Z,9359.259574700003,-27.59243339999739,ETH,trend,5.315,1813.16
1679292000000,2023-03-20T06:00:00.000Z,9289.312048700003,-27.59243339999739,ETH,trend,5.315,1813.16
1679313600000,2023-03-20T12:00:00.000Z,9415.429557700003,-27.59243339999739,ETH,trend,5.315,1813.16
1679335200000,2023-03-20T18:00:00.000Z,9315.913304800002,-27.59243339999739,ETH,trend,5.315,1813.16
1679356800000,2023-03-21T00:00:00.000Z,9237.646262450004,-27.59243339999739,ETH,trend,5.315,1813.16
1679378400000,2023-03-21T06:00:00.000Z,9186.563372250004,-27.59243339999739,ETH,trend,5.315,1813.16
1679400000000,2023-03-21T12:00:00.000Z,9539.904359650003,-27.59243339999739,ETH,trend,5.315,1813.16
1679421600000,2023-03-21T18:00:00.000Z,9448.018745950003,-27.59243339999739,ETH,trend,5.315,1813.16
1679443200000,2023-03-22T00:00:00.000Z,9448.654632550004,-27.59243339999739,ETH,trend,5.315,1813.16
1679464800000,2023-03-22T06:00:00.000Z,9502.493031350004,-27.59243339999739,ETH,trend,5.315,1813.16
1679486400000,2023-03-22T12:00:00.000Z,9487.867639550004,-27.59243339999739,ETH,trend,5.315,1813.16
1679508000000,2023-03-22T18:00:00.000Z,9363.763771450003,-27.59243339999739,ETH,trend,5.315,1813.16
1679529600000,2023-03-23T00:00:00.000Z,9178.879742500005,-27.59243339999739,ETH,trend,5.315,1813.16
1679551200000,2023-03-23T06:00:00.000Z,9247.661476400002,-27.59243339999739,ETH,trend,5.315,1813.16
1679572800000,2023-03-23T12:00:00.000Z,9252.218663700003,-27.59243339999739,ETH,trend,5.315,1813.16
1679594400000,2023-03-23T18:00:00.000Z,9521.198695500005,-27.59243339999739,ETH,trend,5.315,1813.16
1679616000000,2023-03-24T00:00:00.000Z,9565.710757500005,-27.59243339999739,ETH,trend,5.315,1813.16
1679637600000,2023-03-24T06:00:00.000Z,9580.972035900004,-27.59243339999739,ETH,trend,5.315,1813.16
1679659200000,2023-03-24T12:00:00.000Z,9455.172470200003,-27.59243339999739,ETH,trend,5.315,1813.16
1679680800000,2023-03-24T18:00:00.000Z,9277.707118250002,-27.59243339999739,ETH,trend,5.315,1813.16
1679702400000,2023-03-25T00:00:00.000Z,9279.296834750003,-27.59243339999739,ETH,trend,5.315,1813.16
1679724000000,2023-03-25T06:00:00.000Z,9239.077007300004,-27.59243339999739,ETH,trend,5.315,1813.16
1679745600000,2023-03-25T12:00:00.000Z,9221.908069100004,-27.59243339999739,ETH,trend,5.315,1813.16
1679767200000,2023-03-25T18:00:00.000Z,9187.093277750004,-27.59243339999739,ETH,trend,5.315,1813.16
1679788800000,2023-03-26T00:00:00.000Z,9248.827268500003,-27.59243339999739,ETH,trend,5.315,1813.16
1679810400000,2023-03-26T06:00:00.000Z,9255.875011650005,-27.59243339999739,ETH,trend,5.315,1813.16
1679832000000,2023-03-26T12:00:00.000Z,9381.250652950004,-27.59243339999739,ETH,trend,5.315,1813.16
1679853600000,2023-03-26T18:00:00.000Z,9330.485706050004,-27.59243339999739,ETH,trend,5.315,1813.16
1679875200000,2023-03-27T00:00:00.000Z,9398.737534450003,-27.59243339999739,ETH,trend,5.315,1813.16
1679896800000,2023-03-27T06:00:00.000Z,9263.982565800003,-27.59243339999739,ETH,trend,5.315,1813.16
1679918400000,2023-03-27T12:00:00.000Z,9278.078052100003,-27.59243339999739,ETH,trend,5.315,1813.16
1679940000000,2023-03-27T18:00:00.000Z,9057.743345200002,-27.59243339999739,ETH,trend,5.315,1813.16
1679961600000,2023-03-28T00:00:00.000Z,9020.861922400001,-27.59243339999739,ETH,trend,5.315,1813.16
1679983200000,2023-03-28T06:00:00.000Z,9147.403355800003,-27.59243339999739,ETH,trend,5.315,1813.16
1680004800000,2023-03-28T12:00:00.000Z,9177.131054350004,-27.59243339999739,ETH,trend,5.315,1813.16
1680026400000,2023-03-28T18:00:00.000Z,9390.047084250004,-27.59243339999739,ETH,trend,5.315,1813.16
1680048000000,2023-03-29T00:00:00.000Z,9379.501964800003,-27.59243339999739,ETH,trend,5.315,1813.16
1680069600000,2023-03-29T06:00:00.000Z,9537.519784900003,-27.59243339999739,ETH,trend,5.315,1813.16
1680091200000,2023-03-29T12:00:00.000Z,9568.095332250005,-27.59243339999739,ETH,trend,5.315,1813.16
1680112800000,2023-03-29T18:00:00.000Z,9530.895966150003,-27.59243339999739,ETH,trend,5.315,1813.16
1680134400000,2023-03-30T00:00:00.000Z,9432.598495900003,-27.59243339999739,ETH,trend,5.315,1813.16
1680156000000,2023-03-30T06:00:00.000Z,9490.358195400004,-27.59243339999739,ETH,trend,5.315,1813.16
1680177600000,2023-03-30T12:00:00.000Z,9533.015588150003,-27.59243339999739,ETH,trend,5.315,1813.16
1680199200000,2023-03-30T18:00:00.000Z,9386.708679600004,-27.59243339999739,ETH,trend,5.315,1813.16
1680220800000,2023-03-31T00:00:00.000Z,9539.480435250005,-27.59243339999739,ETH,trend,5.315,1813.16
1680242400000,2023-03-31T06:00:00.000Z,9499.843503850003,-27.59243339999739,ETH,trend,5.315,1813.16
1680264000000,2023-03-31T12:00:00.000Z,9548.223876000002,-27.59243339999739,ETH,trend,5.315,1813.16
1680285600000,2023-03-31T18:00:00.000Z,9632.319878850003,-27.59243339999739,ETH,trend,5.315,1813.16
1680307200000,2023-04-01T00:00:00.000Z,9631.789973350002,-27.59243339999739,ETH,trend,5.315,1813.16
1680328800000,2023-04-01T06:00:00.000Z,9632.902774900003,-27.59243339999739,ETH,trend,5.315,1813.16
1680350400000,2023-04-01T12:00:00.000Z,9652.085354000003,-27.59243339999739,ETH,trend,5.315,1813.16
1680372000000,2023-04-01T18:00:00.000Z,9593.318834050004,-27.59243339999739,ETH,trend,5.315,1813.16
1680393600000,2023-04-02T00:00:00.000Z,9580.601102050005,-27.59243339999739,ETH,trend,5.315,1813.16
1680415200000,2023-04-02T06:00:00.000Z,9633.061746550004,-27.59243339999739,ETH,trend,5.315,1813.16
1680436800000,2023-04-02T12:00:00.000Z,9581.183998100003,-27.59243339999739,ETH,trend,5.315,1813.16
1680458400000,2023-04-02T18:00:00.000Z,9498.518740100004,-27.59243339999739,ETH,trend,5.315,1813.16
1680480000000,2023-04-03T00:00:00.000Z,9463.491986550003,-27.59243339999739,ETH,trend,5.315,1813.16
1680501600000,2023-04-03T06:00:00.000Z,9435.830919450003,-27.59243339999739,ETH,trend,5.315,1813.16
1680523200000,2023-04-03T12:00:00.000Z,9528.564381950004,-27.59243339999739,ETH,trend,5.315,1813.16
1680544800000,2023-04-03T18:00:00.000Z,9679.852402200002,-27.59243339999739,ETH,trend,5.315,1813.16
1680566400000,2023-04-04T00:00:00.000Z,9537.095860500003,-27.59243339999739,ETH,trend,5.315,1813.16
1680588000000,2023-04-04T06:00:00.000Z,9598.670879600002,-27.59243339999739,ETH,trend,5.315,1813.16
1680609600000,2023-04-04T12:00:00.000Z,9878.778926900004,-27.59243339999739,ETH,trend,5.315,1813.16
1680631200000,2023-04-04T18:00:00.000Z,9852.707576300003,-27.59243339999739,ETH,trend,5.315,1813.16
1680652800000,2023-04-05T00:00:00.000Z,10113.580053950003,-27.59243339999739,ETH,trend,5.315,1813.16
1680674400000,2023-04-05T06:00:00.000Z,10108.280998950002,-27.59243339999739,ETH,trend,5.315,1813.16
1680696000000,2023-04-05T12:00:00.000Z,10155.813522300003,-27.59243339999739,ETH,trend,5.315,1813.16
1680717600000,2023-04-05T18:00:00.000Z,10041.300943750004,-27.59243339999739,ETH,trend,5.315,1813.16
1680739200000,2023-04-06T00:00:00.000Z,10023.125185100003,-27.59243339999739,ETH,trend,5.315,1813.16
1680760800000,2023-04-06T06:00:00.000Z,9997.477758900002,-27.59243339999739,ETH,trend,5.315,1813.16
1680782400000,2023-04-06T12:00:00.000Z,9846.030767000004,-27.59243339999739,ETH,trend,5.315,1813.16
1680804000000,2023-04-06T18:00:00.000Z,9866.856053150004,-27.59243339999739,ETH,trend,5.315,1813.16
1680825600000,2023-04-07T00:00:00.000Z,9943.957303400004,-27.59243339999739,ETH,trend,5.315,1813.16
1680847200000,2023-04-07T06:00:00.000Z,9860.391206050004,-27.59243339999739,ETH,trend,5.315,1813.16
1680868800000,2023-04-07T12:00:00.000Z,9791.556481600004,-27.59243339999739,ETH,trend,5.315,1813.16
1680890400000,2023-04-07T18:00:00.000Z,9797.067498800003,-27.59243339999739,ETH,trend,5.315,1813.16
1680912000000,2023-04-08T00:00:00.000Z,9802.101601050004,-27.59243339999739,ETH,trend,5.315,1813.16
1680933600000,2023-04-08T06:00:00.000Z,9904.320372000004,-27.59243339999739,ETH,trend,5.315,1813.16
1680955200000,2023-04-08T12:00:00.000Z,9860.921111550002,-27.59243339999739,ETH,trend,5.315,1813.16
1680976800000,2023-04-08T18:00:00.000Z,9781.806220400003,-27.59243339999739,ETH,trend,5.315,1813.16
1680998400000,2023-04-09T00:00:00.000Z,9799.611045200003,-27.59243339999739,ETH,trend,5.315,1813.16
1681020000000,2023-04-09T06:00:00.000Z,9695.749567200004,-27.59243339999739,ETH,trend,5.315,1813.16
1681041600000,2023-04-09T12:00:00.000Z,9716.786815550004,-27.59243339999739,ETH,trend,5.315,1813.16
1681063200000,2023-04-09T18:00:00.000Z,9805.757949000003,-27.59243339999739,ETH,trend,5.315,1813.16
1681084800000,2023-04-10T00:00:00.000Z,9826.000339100003,-27.59243339999739,ETH,trend,5.315,1813.16
1681106400000,2023-04-10T06:00:00.000Z,9824.198660400003,-27.59243339999739,ETH,trend,5.315,1813.16
1681128000000,2023-04-10T12:00:00.000Z,9798.710205850002,-27.59243339999739,ETH,trend,5.315,1813.16
1681149600000,2023-04-10T18:00:00.000Z,10027.735362950003,-27.59243339999739,ETH,trend,5.315,1813.16
1681171200000,2023-04-11T00:00:00.000Z,10145.586346150003,-27.59243339999739,ETH,trend,5.315,1813.16
1681192800000,2023-04-11T06:00:00.000Z,10147.758958700004,-27.59243339999739,ETH,trend,5.315,1813.16
1681214400000,2023-04-11T12:00:00.000Z,10120.786768750004,-27.59243339999739,ETH,trend,5.315,1813.16
1681236000000,2023-04-11T18:00:00.000Z,10073.837141450003,-27.59243339999739,ETH,trend,5.315,1813.16
1681257600000,2023-04-12T00:00:00.000Z,9977.818264850004,-27.59243339999739,ETH,trend,5.315,1813.16
1681279200000,2023-04-12T06:00:00.000Z,9875.970427750004,-27.59243339999739,ETH,trend,5.315,1813.16
1681300800000,2023-04-12T12:00:00.000Z,9946.076925400004,-27.59243339999739,ETH,trend,5.315,1813.16
1681322400000,2023-04-12T18:00:00.000Z,10056.191288300004,-27.59243339999739,ETH,trend,5.315,1813.16
1681344000000,2023-04-13T00:00:00.000Z,10085.230109700004,-27.59243339999739,ETH,trend,5.315,1813.16
1681365600000,2023-04-13T06:00:00.000Z,10096.305134650003,-27.59243339999739,ETH,trend,5.315,1813.16
1681387200000,2023-04-13T12:00:00.000Z,10592.137711000003,-27.59243339999739,ETH,trend,5.315,1813.16
1681408800000,2023-04-13T18:00:00.000Z,10639.299300500004,-27.59243339999739,ETH,trend,5.315,1813.16
1681430400000,2023-04-14T00:00:00.000Z,11092.103550250004,-27.59243339999739,ETH,trend,5.315,1813.16
1681452000000,2023-04-14T06:00:00.000Z,11199.6213762,-27.59243339999739,ETH,trend,5.315,1813.16
1681473600000,2023-04-14T12:00:00.000Z,11049.605129150003,-27.59243339999739,ETH,trend,5.315,1813.16
1681495200000,2023-04-14T18:00:00.000Z,11000.323917650005,-27.59243339999739,ETH,trend,5.315,1813.16
1681516800000,2023-04-15T00:00:00.000Z,10903.937528050006,-33.19953034999526,SOL,trend,449.04,24.72
1681538400000,2023-04-15T06:00:00.000Z,10774.106592850005,-33.19953034999526,SOL,trend,449.04,24.72
1681560000000,2023-04-15T12:00:00.000Z,10921.845243250003,-33.19953034999526,SOL,trend,449.04,24.72
1681581600000,2023-04-15T18:00:00.000Z,10733.814233650004,-33.19953034999526,SOL,trend,449.04,24.72
1681603200000,2023-04-16T00:00:00.000Z,10756.198877650006,-33.19953034999526,SOL,trend,449.04,24.72
1681624800000,2023-04-16T06:00:00.000Z,10796.491236850006,-33.19953034999526,SOL,trend,449.04,24.72
1681646400000,2023-04-16T12:00:00.000Z,10783.060450450006,-33.19953034999526,SOL,trend,449.04,24.72
1681668000000,2023-04-16T18:00:00.000Z,10988.999175250006,-33.19953034999526,SOL,trend,449.04,24.72
1681689600000,2023-04-17T00:00:00.000Z,11083.014680050004,-33.19953034999526,SOL,trend,449.04,24.72
1681711200000,2023-04-17T06:00:00.000Z,11257.614903250005,-33.19953034999526,SOL,trend,449.04,24.72
1681732800000,2023-04-17T12:00:00.000Z,11315.814977650005,-33.19953034999526,SOL,trend,449.04,24.72
1681754400000,2023-04-17T18:00:00.000Z,11074.060822450005,-33.19953034999526,SOL,trend,449.04,24.72
1681776000000,2023-04-18T00:00:00.000Z,10868.122097650006,-33.19953034999526,SOL,trend,449.04,24.72
1681797600000,2023-04-18T06:00:00.000Z,11185.984042450005,-33.19953034999526,SOL,trend,449.04,24.72
1681819200000,2023-04-18T12:00:00.000Z,11212.845615250006,-33.19953034999526,SOL,trend,449.04,24.72
1681840800000,2023-04-18T18:00:00.000Z,10988.999175250006,-33.19953034999526,SOL,trend,449.04,24.72
1681862400000,2023-04-19T00:00:00.000Z,11033.768463250004,-33.19953034999526,SOL,trend,449.04,24.72
1681884000000,2023-04-19T06:00:00.000Z,10841.260524850004,-33.19953034999526,SOL,trend,449.04,24.72
1681905600000,2023-04-19T12:00:00.000Z,10272.690567250003,-33.19953034999526,SOL,trend,449.04,24.72
1681927200000,2023-04-19T18:00:00.000Z,10317.459855250007,-33.19953034999526,SOL,trend,449.04,24.72
1681948800000,2023-04-20T00:00:00.000Z,10277.167496050006,-33.19953034999526,SOL,trend,449.04,24.72
1681970400000,2023-04-20T06:00:00.000Z,10205.536635250006,-33.19953034999526,SOL,trend,449.04,24.72
1681992000000,2023-04-20T12:00:00.000Z,10196.582777650005,-33.19953034999526,SOL,trend,449.04,24.72
1682013600000,2023-04-20T18:00:00.000Z,9842.905402450004,-33.19953034999526,SOL,trend,449.04,24.72
1682035200000,2023-04-21T00:00:00.000Z,9977.213266450006,-33.19953034999526,SOL,trend,449.04,24.72
1682056800000,2023-04-21T06:00:00.000Z,9793.659185650005,-33.19953034999526,SOL,trend,449.04,24.72
1682078400000,2023-04-21T12:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682100000000,2023-04-21T18:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682121600000,2023-04-22T00:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682143200000,2023-04-22T06:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682164800000,2023-04-22T12:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682186400000,2023-04-22T18:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682208000000,2023-04-23T00:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682229600000,2023-04-23T06:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
1682251200000,2023-04-23T12:00:00.000Z,9824.997687250005,9824.997687250005,CASH,cash,0,0
