trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0016,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,9.06,322.6266000000014,87.618807,235.0077930000014,1,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0017,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-08T00:00:00.000Z,23.83,23.29,615.92,-332.59679999999935,87.06645119999999,-419.6632511999993,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0018,trend,trend,INJ,2023-10-08T00:00:00.000Z,2023-10-11T00:00:00.000Z,7.775,7.339,1833.79,-799.532439999999,83.14770618,-882.680146179999,6,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0019,trend,trend,INJ,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,8.122,14.664,1646.77,10773.16934,112.56990366,10660.59943634,33,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,13.08,3712.627199999999,155.3440968,3557.283103199999,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0021,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,609.11,10769.0648,197.86329239999998,10571.2015076,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0022,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-18T00:00:00.000Z,2013.16,1960.82,18.957,-992.2093800000075,226.00421658000002,-1218.2135965800076,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0023,trend,trend,DOGE,2023-11-18T00:00:00.000Z,2023-11-22T00:00:00.000Z,0.08642,0.07175,427516.113,-6271.661377710003,202.86067077963,-6474.522048489633,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0024,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T00:00:00.000Z,2084.65,2087.24,14.617,37.85802999999578,182.94154839,-145.08351839000423,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,INJ,2023-12-02T00:00:00.000Z,2023-12-04T12:00:00.000Z,17.963,16.533,1688.26,-2414.211800000001,174.71465088000002,-2588.926450880001,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0026,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1045.9,22507.767999999996,233.946912,22273.821087999997,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0027,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,21.666,-1421.2895999999964,295.7928984,-1717.0824983999964,5,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0028,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,448.99,-5886.258899999993,272.10140970000003,-6158.360309699993,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,INJ,2024-01-09T12:00:00.000Z,2024-01-10T12:00:00.000Z,42.317,38.057,995.71,-4241.724599999994,240.08758662000002,-4481.8121866199945,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,ETH,2024-02-11T12:00:00.000Z,2024-03-01T00:00:00.000Z,2531.29,3340.1,14.875,12031.048749999994,262.01077875,11769.037971249994,37,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0031,trend,trend,DOGE,2024-03-01T00:00:00.000Z,2024-03-04T12:00:00.000Z,0.11732,0.16262,421266.745,19083.3835485,353.7882377859,18729.595310714103,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0032,trend,trend,ETH,2024-03-04T12:00:00.000Z,2024-03-10T12:00:00.000Z,3506.92,3932.72,19.433,8274.5714,433.72357236000005,7840.847827640001,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0033,trend,trend,DOGE,2024-03-10T12:00:00.000Z,2024-03-15T12:00:00.000Z,0.17308,0.16052,439065.505,-5514.6627428000065,439.416757404,-5954.079500204007,10,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0034,trend,trend,SOL,2024-03-15T12:00:00.000Z,2024-03-26T12:00:00.000Z,170,194.8,411.99,10217.351999999999,450.881856,9766.470143999999,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0035,trend,trend,DOGE,2024-03-26T12:00:00.000Z,2024-03-31T00:00:00.000Z,0.18375,0.19913,434317.542,6679.803795960004,498.87450144288005,6180.929294517124,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0036,trend,trend,SOL,2024-04-01T00:00:00.000Z,2024-04-02T12:00:00.000Z,202.45,179.87,424.73,-9590.403399999996,487.1483208,-10077.551720799996,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0037,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-08T12:00:00.000Z,46.92,50.43,1617.8400000000001,5678.618400000007,472.49017200000003,5206.128228000007,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0038,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,456.42,-4276.655400000003,473.85980820000003,-4750.515208200003,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0039,trend,trend,DOGE,2024-05-26T00:00:00.000Z,2024-05-31T12:00:00.000Z,0.17402,0.16089,438827.944,-5761.810904719998,440.90360017512,-6202.714504895118,11,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0040,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-06T00:00:00.000Z,3802.62,3866,18.45,1169.3610000000044,424.458117,744.9028830000044,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0041,trend,trend,INJ,2024-06-06T00:00:00.000Z,2024-06-14T00:00:00.000Z,26.8,28.84,2645.78,5397.391199999998,441.63359760000003,4955.757602399998,16,trend-close>sma40|mom20-ok|eff-ok|retq22-off,off22-strong
retq22-0042,trend,trend,INJ,2024-07-20T00:00:00.000Z,2024-07-25T12:00:00.000Z,26.4,23.64,2873.59,-7931.108399999997,431.3833308,-8362.491730799997,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0043,trend,trend,SOL,2024-07-25T12:00:00.000Z,2024-08-02T12:00:00.000Z,168.81,164.36,399.85,-1779.332500000004,399.6540735000001,-2178.986573500004,16,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0044,trend,trend,INJ,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,20.43,19,3197.32,-4572.167600000001,378.2109828,-4950.378582800001,1,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0045,trend,trend,INJ,2024-09-18T12:00:00.000Z,2024-09-29T12:00:00.000Z,18.68,22.64,3231.84,12798.0864,400.61888640000006,12397.4675136,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0046,trend,trend,DOGE,2024-09-29T12:00:00.000Z,2024-10-02T00:00:00.000Z,0.12701,0.10686,572934.379,-11544.627736850009,401.97648965019,-11946.604226500198,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0047,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-07T00:00:00.000Z,26.27,26.93,2315.25,1528.0650000000023,369.51390000000004,1158.5511000000024,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0048,trend,trend,ETH,2024-10-16T00:00:00.000Z,2024-10-17T00:00:00.000Z,2607.41,2611.1,23.77,87.71129999999539,372.13194809999993,-284.42064810000454,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0049,trend,trend,DOGE,2024-10-17T00:00:00.000Z,2024-10-21T12:00:00.000Z,0.12574,0.14435,490662.651,9131.231935110001,397.56922622576997,8733.66270888423,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0050,trend,trend,ETH,2024-10-21T12:00:00.000Z,2024-10-23T00:00:00.000Z,2704.77,2622.81,26.039,-2134.156440000006,416.17456686,-2550.3310068600063,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0051,trend,trend,DOGE,2024-10-23T00:00:00.000Z,2024-11-01T12:00:00.000Z,0.1397,0.16095,485893.01,10325.22646250001,438.2512003695,9886.97526213051,19,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0052,trend,trend,DOGE,2024-11-01T12:00:00.000Z,2024-11-07T00:00:00.000Z,0.16095,0.19646,483170.107,17157.370499569995,518.06948382861,16639.301015741385,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0053,trend,trend,INJ,2024-11-07T00:00:00.000Z,2024-11-08T12:00:00.000Z,21.22,22.44,4448.89,5427.645800000013,582.7156122,4844.930187800013,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0054,trend,trend,DOGE,2024-11-08T12:00:00.000Z,2024-11-12T12:00:00.000Z,0.1966,0.39567,504834.48600000003,100497.40112802002,896.9949630696601,99600.40616495036,8,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0055,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,5775.51,1674.8979000000108,1198.1295495,476.7683505000109,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0056,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-21T00:00:00.000Z,237.47,235.48,839.38,-1670.3662000000186,1190.954313,-2861.3205130000188,6,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0057,trend,trend,DOGE,2024-11-21T00:00:00.000Z,2024-11-23T12:00:00.000Z,0.37778,0.46936,520054.83,47626.621331400005,1321.6777460586,46304.9435853414,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0058,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,5737.91,2696.817699999985,1464.7162857,1232.101414299985,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0059,trend,trend,INJ,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,29.39,33.42,8302.25,33458.067500000005,1564.3929675,31893.674532500005,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0060,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,5115.83,-45582.04529999997,1518.6341355000002,-47100.679435499966,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0061,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,61.636,-5251.387199999997,1357.0028304000002,-6608.390030399998,18,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0062,trend,trend,INJ,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,25.87,23.8,8588.630000000001,-17778.464100000012,1279.7917563,-19058.255856300013,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0063,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,928.5,6564.494999999995,1238.461155,5326.033844999995,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0064,range,range-atr_snapback,AVAX,2025-02-19T12:00:00.000Z,2025-02-21T12:00:00.000Z,24.01,25.65,8682.03,14238.52919999999,1293.4488294000002,12945.08037059999,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0065,range,range-atr_snapback,AVAX,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,18.44,19.13,12006.550000000001,8284.519499999966,1353.2582505,6931.261249499966,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0066,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,1727.95,-10436.818,1338.677424,-11775.495423999999,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0067,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-23T00:00:00.000Z,137.86,148.78,1570.8400000000001,17153.572799999965,1350.7967328000002,15802.776067199966,4,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0068,trend,trend,PENGU,2025-04-23T00:00:00.000Z,2025-04-26T12:00:00.000Z,0.007044,0.008538,32986848.993,49282.352395541995,1542.0032430267781,47740.34915251522,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0069,trend,trend,INJ,2025-04-26T12:00:00.000Z,2025-05-01T00:00:00.000Z,10.1,9.65,27732.64,-12479.687999999966,1643.15892,-14122.846919999965,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0070,trend,trend,PENGU,2025-05-01T00:00:00.000Z,2025-05-02T00:00:00.000Z,0.011131,0.010585,23895145.677,-13046.749539641984,1556.7209505651963,-14603.470490207179,2,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0071,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-06T12:00:00.000Z,1838.1,1769.92,136.757,-9324.092259999976,1480.2659734200001,-10804.358233419976,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0072,trend,trend,PENGU,2025-05-06T12:00:00.000Z,2025-05-12T12:00:00.000Z,0.010411,0.013983,23107197.946000002,82538.91106311206,1691.0309600841724,80847.88010302788,12,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0073,trend,trend,INJ,2025-05-13T00:00:00.000Z,2025-05-19T00:00:00.000Z,13.76,12.35,23358.78,-32935.879799999995,1829.6932373999998,-34765.5730374,12,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0074,trend,trend,DOGE,2025-05-19T00:00:00.000Z,2025-05-29T00:00:00.000Z,0.23309,0.22096,1229788.257,-14917.331557410012,1675.15607427255,-16592.48763168256,20,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0075,trend,trend,INJ,2025-05-29T12:00:00.000Z,2025-05-31T00:00:00.000Z,14.69,12.19,18383.850000000002,-45959.625,1482.473664,-47442.098664,3,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0076,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,85.84100000000001,-15393.86652999997,1289.5129445100001,-16683.37947450997,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0077,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,9891.130000000001,11078.065600000002,1268.8341564000002,9809.231443600002,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0078,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,13551671.517,90809.75083541698,1566.8849158100911,89242.86591960689,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,strict-extra-trailing
retq22-0079,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-07-28T12:00:00.000Z,2963.39,3879.8,102.917,94314.16797000001,2112.84175569,92201.32621431001,32,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0080,trend,trend,PENGU,2025-07-28T12:00:00.000Z,2025-07-29T00:00:00.000Z,0.042072,0.04044,9440644.673,-15407.132106336008,2336.899419775728,-17744.031526111736,1,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0081,trend,trend,ETH,2025-07-29T00:00:00.000Z,2025-07-30T00:00:00.000Z,3799,3793.79,99.879,-520.3695899999584,2275.0808172300003,-2795.4504072299587,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0082,trend,trend,PENGU,2025-07-30T00:00:00.000Z,2025-08-02T00:00:00.000Z,0.038051,0.034243,9898486.787,-37693.437684895995,2146.803611338134,-39840.241296234126,6,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0083,range,range-atr_snapback,AVAX,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,21.38,22.65,15753.37,20006.779899999965,2080.8626433,17925.917256699966,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0084,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,88.47200000000001,23431.80919999996,2198.6716399200004,21233.13756007996,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0085,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-21T00:00:00.000Z,235.36,239.48,1597.4,6581.287999999942,2275.5282480000005,4305.759751999942,9,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0086,trend,trend,DOGE,2025-09-21T00:00:00.000Z,2025-09-22T00:00:00.000Z,0.26758,0.26074,1421152.156,-9720.680747039907,2252.46932117376,-11973.150068213667,2,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0087,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,1559.53,-22878.30509999994,2141.1567135,-25019.46181349994,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0088,trend,trend,ETH,2025-10-03T00:00:00.000Z,2025-10-08T12:00:00.000Z,4484.35,4487.3,76.55,225.8225000000093,2060.3394225,-1834.5169224999909,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0089,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-10T00:00:00.000Z,221.2,220.93,1543.6000000000001,-416.771999999939,2047.4156040000003,-2464.1876039999393,3,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0090,trend,trend,INJ,2026-01-04T12:00:00.000Z,2026-01-05T12:00:00.000Z,5.078,5.107,66754.74,1935.887459999998,2039.6910807000002,-103.80362070000206,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0091,trend,trend,PENGU,2026-01-05T12:00:00.000Z,2026-01-10T00:00:00.000Z,0.012364,0.012099,27408344.71,-7263.211348150042,2011.4710099221902,-9274.682358072232,9,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0092,trend,trend,INJ,2026-01-10T00:00:00.000Z,2026-01-13T00:00:00.000Z,5.193,5.025,63470.450000000004,-10663.035599999945,1945.6231743000003,-12608.658774299945,6,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0093,trend,trend,PENGU,2026-01-13T00:00:00.000Z,2026-01-15T12:00:00.000Z,0.011794,0.012531,26877516.777,19808.72986464901,1961.386786801575,17847.343077847436,5,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0094,trend,trend,ETH,2026-01-15T12:00:00.000Z,2026-01-20T12:00:00.000Z,3349.96,3109.88,99.953,-23996.71623999998,1937.04116256,-25933.75740255998,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0095,trend,trend,ETH,2026-03-17T00:00:00.000Z,2026-03-22T12:00:00.000Z,2352.97,2069.97,131.28300000000002,-37153.08899999998,1741.9704960600002,-38895.05949605998,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0096,trend,trend,ETH,2026-04-08T00:00:00.000Z,2026-04-13T12:00:00.000Z,2240.01,2187.33,120.54,-6350.04720000003,1601.0146908000002,-7951.061890800031,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0097,trend,trend,INJ,2026-04-13T12:00:00.000Z,2026-04-14T12:00:00.000Z,2.907,3.009,90148.22,9195.118439999962,1599.95060856,7595.167831439961,2,trend-close>sma40|mom20-ok|eff-ok|retq22-off,strict-extra-rotate
retq22-0098,trend,trend,PENGU,2026-04-14T12:00:00.000Z,2026-04-18T00:00:00.000Z,0.007111,0.007976,37920976.654,32801.644805710006,1716.341324336694,31085.30348137331,7,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,end-of-test
