trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,462.95,-1175.8929999999982,62.664912,-1238.5579119999982,21,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0012,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,418.35,7576.318500000003,81.49039650000002,7494.828103500003,33,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0013,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,9.408,2670.366720000002,111.73373568,2558.632984320002,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0014,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,438.12,7745.961599999999,142.3189008,7603.642699199999,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0015,trend,trend,AVAX,2023-11-15T12:00:00.000Z,2023-11-26T12:00:00.000Z,19.64,21.05,1397.69,1970.742900000001,170.6160183,1800.1268817000011,22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0016,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-02T00:00:00.000Z,2084.65,2087.24,14.031,36.34028999999646,175.60736577,-139.26707577000354,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0017,trend,trend,SOL,2023-12-02T00:00:00.000Z,2023-12-07T12:00:00.000Z,59.74,64.18,487.3,2163.612000000001,181.15864800000003,1982.453352000001,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0018,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1172.47,25231.5544,262.2580896,24969.2963104,33,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0019,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,24.288,-1593.2927999999956,331.5894912,-1924.8822911999955,5,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0020,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,503.33,-6598.656300000002,305.03307989999996,-6903.689379900003,16,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0021,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,20.547,4598.007660000003,297.19098612000005,4300.816673880003,7,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0022,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,469.74,286.5413999999946,310.0706766,-23.529276600005403,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0023,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-04T12:00:00.000Z,2801.81,3506.92,18.385,12963.447350000002,347.95800315,12615.489346850001,33,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0024,trend,trend,SOL,2024-03-04T12:00:00.000Z,2024-04-02T12:00:00.000Z,132.59,179.87,483.65000000000003,22866.972,453.3638370000001,22413.608163,58,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0025,range,range-primary,ETH,2024-05-15T00:00:00.000Z,2024-05-18T00:00:00.000Z,2881.93,3092,15.014000000000001,3153.9909800000023,269.07775506,2884.9132249400022,6,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
retq22-0026,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-26T00:00:00.000Z,177.72,168.35,503.18,-4714.7966000000015,522.4065078,-5237.203107800002,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0027,trend,trend,ETH,2024-05-26T00:00:00.000Z,2024-06-09T00:00:00.000Z,3749.25,3681.58,22.454,-1519.4621800000023,500.55557046000007,-2020.0177504600024,28,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0028,range,range-primary,SOL,2024-06-17T00:00:00.000Z,2024-06-25T00:00:00.000Z,151.3,132.34,271.54,-5148.3984000000055,231.05881680000005,-5379.457216800006,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0029,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,454.05,-2161.277999999991,454.2497820000001,-2615.527781999991,27,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0030,trend,trend,SOL,2024-08-27T12:00:00.000Z,2024-08-28T00:00:00.000Z,154.26,146.78,480.83,-3596.608399999983,434.24718959999996,-4030.8555895999825,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0031,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,26.499,146.00948999999673,421.29196659,-275.2824765900033,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0032,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,445.69,-7389.5401999999885,397.0295658,-7786.569765799988,7,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0033,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,401.14,3554.1003999999957,383.14485959999996,3170.9555403999957,37,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0034,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,349.7,8578.141000000003,417.237561,8160.903439000003,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0035,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2132.2400000000002,618.3496000000014,442.33318800000006,176.0164120000013,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0036,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,309.88,5782.3608000000095,458.870304,5323.490496000009,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0037,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,1865.1000000000001,876.5969999999943,476.1040770000001,400.4929229999942,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0038,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,22.161,3330.5766900000017,485.85045087000003,2844.726239130002,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1523.41,-13573.583099999989,452.2242585000001,-14025.80735849999,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0040,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,18.354,-1563.760799999989,404.0890056,-1967.8498055999892,18,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0041,trend,trend,SOL,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,216.26,202.17,305.94,-4310.694599999995,384.0434226,-4694.738022599995,3,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0042,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,280.97,1986.457899999994,374.76621510000007,1611.691684899994,20,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0043,range,range-primary,SOL,2025-02-03T00:00:00.000Z,2025-02-11T00:00:00.000Z,203.52,200.47,154.97,-472.65850000000137,187.81899090000002,-660.4774909000014,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0044,range,range-primary,SOL,2025-02-14T00:00:00.000Z,2025-02-22T00:00:00.000Z,194.24,168.94,160.67000000000002,-4064.9510000000046,175.05639180000003,-4240.007391800004,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0045,range,range-primary,SOL,2025-04-04T12:00:00.000Z,2025-04-12T12:00:00.000Z,114.53,124.6,253.99,2557.679299999996,182.2098861,2375.469413899996,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
retq22-0046,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,458.27,-2767.9507999999987,355.0309344,-3122.9817343999985,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0047,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,416.6,5411.633999999991,360.829758,5050.804241999991,22,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0048,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,33.993,23565.64725,445.59214155,23120.05510845,58,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0049,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,33.009,-5919.503969999991,495.86482899,-6415.368798989991,4,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0050,trend,trend,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,521.45,5089.351999999999,490.3924380000001,4598.959561999999,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0051,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,28.274,14838.760680000007,547.2376151999999,14291.523064800007,41,trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0052,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,24.461000000000002,6478.4958499999775,607.89523221,5870.600617789977,19,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0053,trend,trend,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,3413.78,8875.827999999994,650.32509,8225.502909999994,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0054,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,474.99,-6968.103299999988,652.1375204999999,-7620.240820499988,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0055,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,445.40000000000003,-6574.104000000007,607.5968640000001,-7181.700864000007,10,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0056,trend,trend,ETH,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,4487.3,3829.72,21.699,-14268.828420000005,541.4130509400001,-14810.241470940005,5,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0057,range,range-primary,SOL,2025-11-05T00:00:00.000Z,2025-11-13T00:00:00.000Z,155.04,153.43,266.26,-428.678599999992,246.3996666,-675.078266599992,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0058,range,range-primary,SOL,2025-12-19T00:00:00.000Z,2025-12-27T00:00:00.000Z,119.6,122.27,342.34000000000003,914.0478000000003,248.4053274,665.6424726000002,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
