trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0011,range,range-reclaim,ETH,2023-08-08T12:00:00.000Z,2023-08-09T06:00:00.000Z,1839.08,1857.56,7.144,132.02111999999943,79.22638848,52.79473151999943,3,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,range-time
retq22-0012,range,range-reclaim,ETH,2023-09-27T00:00:00.000Z,2023-09-27T12:00:00.000Z,1594.02,1629.63,8.275,294.67275000000154,80.02711124999999,214.64563875000155,2,range-close<sma45|mom20-ok|pullback-ok|box-reclaim|range-fallback,mean-revert
retq22-0013,trend,trend,SOL,2023-10-02T12:00:00.000Z,2023-10-13T00:00:00.000Z,23.83,21.29,562.5600000000001,-1428.902399999999,76.1481216,-1505.050521599999,42,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0014,trend,trend,SOL,2023-10-19T00:00:00.000Z,2023-11-04T12:00:00.000Z,23.41,41.52,508.36,9206.399600000002,99.0234444,9107.376155600003,66,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0015,trend,trend,ETH,2023-11-04T12:00:00.000Z,2023-11-10T00:00:00.000Z,1837.49,2121.33,11.433,3245.14272,135.78356718,3109.35915282,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0016,trend,trend,SOL,2023-11-10T00:00:00.000Z,2023-11-15T12:00:00.000Z,45.3,62.98,532.39,9412.655200000005,172.94156759999998,9239.713632400004,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0017,trend,trend,ETH,2023-11-15T12:00:00.000Z,2023-11-22T00:00:00.000Z,2013.16,1933.01,16.569,-1328.005350000003,196.15227219,-1524.1576221900032,26,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0018,trend,trend,ETH,2023-11-26T12:00:00.000Z,2023-12-07T12:00:00.000Z,2084.65,2236.04,15.27,2311.7252999999946,197.9308089,2113.7944910999945,44,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0019,trend,trend,AVAX,2023-12-07T12:00:00.000Z,2023-12-24T00:00:00.000Z,26.52,48.04,1280.05,27546.676,286.32158400000003,27260.354416,66,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0020,trend,trend,ETH,2023-12-24T00:00:00.000Z,2023-12-26T12:00:00.000Z,2308.2,2242.6,26.517,-1739.5151999999944,362.0206908,-2101.5358907999944,10,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0021,trend,trend,SOL,2023-12-29T12:00:00.000Z,2024-01-06T12:00:00.000Z,107.56,94.45,549.51,-7204.076099999998,333.0195453,-7537.095645299998,32,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0022,trend,trend,ETH,2024-01-09T12:00:00.000Z,2024-01-13T00:00:00.000Z,2298.77,2522.55,22.433,5020.05674,324.47001467999996,4695.58672532,14,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0023,trend,trend,SOL,2024-02-11T12:00:00.000Z,2024-02-17T00:00:00.000Z,109.71,110.32,512.84,312.8323999999993,338.5205556000001,-25.688155600000755,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0024,trend,trend,ETH,2024-02-17T00:00:00.000Z,2024-03-10T00:00:00.000Z,2801.81,3905.2,20.072,22147.24407999999,403.86931416,21743.374765839988,88,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0025,trend,trend,SOL,2024-03-10T00:00:00.000Z,2024-04-02T12:00:00.000Z,144.3,179.87,540.41,19222.38369999999,525.5541291,18696.82957089999,94,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0026,range,range-atr_snapback,AVAX,2024-04-06T12:00:00.000Z,2024-04-07T12:00:00.000Z,46.92,48.58,2060.5,3420.429999999993,590.3332499999999,2830.0967499999933,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0027,trend,trend,SOL,2024-05-20T12:00:00.000Z,2024-05-31T12:00:00.000Z,177.72,168.74,559.91,-5027.991800000003,581.9592557999999,-5609.951055800004,44,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0028,trend,trend,ETH,2024-05-31T12:00:00.000Z,2024-06-09T00:00:00.000Z,3802.62,3681.58,24.693,-2988.8407200000074,554.4220518,-3543.2627718000076,34,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0029,trend,trend,SOL,2024-07-20T00:00:00.000Z,2024-08-02T12:00:00.000Z,169.12,164.36,534.26,-2543.0775999999896,534.4950744,-3077.5726743999894,54,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0030,trend,trend,ETH,2024-09-24T00:00:00.000Z,2024-09-29T12:00:00.000Z,2646.98,2652.49,32.972,181.67571999999927,524.20237452,-342.52665452000076,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0031,trend,trend,SOL,2024-09-29T12:00:00.000Z,2024-10-03T00:00:00.000Z,156.76,140.18,554.57,-9194.770599999989,494.0220474000001,-9688.792647399989,14,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0032,range,range-atr_snapback,AVAX,2024-10-05T00:00:00.000Z,2024-10-06T00:00:00.000Z,26.27,25.67,2940.4900000000002,-1764.2939999999944,458.18715180000004,-2222.481151799994,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0033,trend,trend,SOL,2024-10-16T00:00:00.000Z,2024-11-03T12:00:00.000Z,154.76,163.62,484.77,4295.0622,463.0232178,3832.0389822,74,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0034,trend,trend,SOL,2024-11-07T00:00:00.000Z,2024-11-12T12:00:00.000Z,186.59,211.12,422.61,10366.623300000007,504.2286693,9862.394630700006,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0035,trend,trend,AVAX,2024-11-12T12:00:00.000Z,2024-11-18T00:00:00.000Z,34.43,34.72,2576.78,747.2661999999982,534.553011,212.71318899999824,22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0036,trend,trend,SOL,2024-11-18T00:00:00.000Z,2024-11-23T12:00:00.000Z,237.47,256.13,374.49,6987.983399999997,554.544792,6433.438607999998,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0037,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2253.9500000000003,1059.3564999999944,575.3658165000002,483.99068349999425,22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0038,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,26.782,4025.0667800000083,587.15972994,3437.9070500600083,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1841.03,-16403.577300000004,546.5097555,-16950.087055500004,22,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,trend-switch
retq22-0040,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,22.181,-1889.8211999999912,488.34576840000005,-2378.166968399991,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0041,trend,trend,ETH,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,3654.51,3381.31,21.879,-5977.342800000013,461.81011734000003,-6439.152917340013,6,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0042,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,336.05,2375.8735000000015,448.23357150000004,1927.6399285000016,40,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0043,range,range-atr_snapback,SOL,2025-02-19T12:00:00.000Z,2025-02-20T12:00:00.000Z,173.92,173.99,433.8,30.36600000000908,452.770074,-422.40407399999094,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0044,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-11T00:00:00.000Z,119.05,112.8,630.19,-3938.6875,438.3286545,-4377.0161545,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0045,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,534.64,-3229.225600000005,414.19630079999996,-3643.421900800005,2,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0046,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,486.03000000000003,5176.219499999992,417.55323330000004,4758.666266699992,22,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0047,trend,trend,PENGU,2025-04-26T12:00:00.000Z,2025-05-02T00:00:00.000Z,0.008538,0.010585,8405113.489,17205.267311983,482.1929557504411,16723.07435623256,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0048,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-07T12:00:00.000Z,1838.1,1836.35,48.139,-84.24324999999953,530.65304565,-614.8962956499995,22,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0049,trend,trend,PENGU,2025-05-07T12:00:00.000Z,2025-05-07T18:00:00.000Z,0.011265,0.010642,7800358.369,-4859.623263886999,512.647352369049,-5372.270616256048,1,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0050,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,33.059,1185.8263299999962,498.54591890999995,687.2804110899963,72,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0051,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,32.076,-5752.1890799999965,481.84920036,-6234.038280359997,8,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0052,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,3696.06,4139.5871999999945,474.13057680000003,3665.4566231999943,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0053,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,557.32,4636.902400000006,497.60873520000007,4139.293664800006,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0054,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-09T06:00:00.000Z,0.01592,0.014728,5323917.012,-6346.109078303998,489.502225751328,-6835.611304055326,9,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,sma-break
retq22-0055,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,26.294,13799.61708000001,508.9151112,13290.701968800011,82,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma-break
retq22-0056,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-04T12:00:00.000Z,161.47,162.39,564.88,519.6895999999979,548.8261104,-29.136510400002066,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0057,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,22.741,6022.953849999991,565.1504630100001,5457.803386989991,38,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0058,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,410.6,-5695.021999999997,562.74783,-6257.7698299999975,24,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0059,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,385.03000000000003,-5683.042799999996,525.2425248000001,-6208.285324799996,20,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
retq22-0060,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-08T18:00:00.000Z,221.2,226.93,380.53000000000003,2180.4369000000006,511.5807267,1668.8561733000006,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma-break
